idx	word	count	avg_attr	std_attr	avg_pred
1254	stars	2	0.0	0.0	1.0
1255	stands	1	0.0	0.0	1.0
1256	standard	1	0.0	0.0	1.0
1257	stall	1	0.0	0.0	1.0
1258	stage	2	0.0	0.0	1.0
1259	src=url	1	0.0	0.0	1.0
1260	squeal	1	0.0	0.0	1.0
1261	squares	1	0.0	0.0	1.0
1262	spreading	1	0.0	0.0	1.0
1263	spread	1	0.0	0.0	1.0
1264	sports	1	0.0	0.0	1.0
1265	spod-attacks	1	0.0	0.0	1.0
1266	spending	1	0.0	0.0	1.0
1267	spellbinding	1	0.0	0.0	1.0
1268	speedy	1	0.0	0.0	1.0
1269	speed	1	0.0	0.0	1.0
1270	speech	1	0.0	0.0	1.0
1271	specifying	1	0.0	0.0	1.0
1272	specify	1	0.0	0.0	1.0
1273	special	4	0.0	0.0	1.0
1274	speak	1	0.0	0.0	1.0
1275	spanish	1	0.0	0.0	1.0
1276	space	1	0.0	0.0	1.0
1277	south	1	0.0	0.0	1.0
1278	sources	1	0.0	0.0	1.0
1279	source	3	0.0	0.0	1.0
1280	sound	1	0.0	0.0	1.0
1281	soul'	1	0.0	0.0	1.0
1282	sordid	1	0.0	0.0	1.0
1283	sooooo	1	0.0	0.0	1.0
1284	song	1	0.0	0.0	1.0
1285	somewhere	1	0.0	0.0	1.0
1286	sometimes	1	0.0	0.0	1.0
1287	sometime	1	0.0	0.0	1.0
1288	something	9	0.0	0.0	1.0
1289	someone's	1	0.0	0.0	1.0
1290	some	19	0.0	0.0	1.0
1291	solved	1	0.0	0.0	1.0
1292	solve	2	0.0	0.0	1.0
1293	solution	1	0.0	0.0	1.0
1294	solid	2	0.0	0.0	1.0
1295	software	1	0.0	0.0	1.0
1296	soft	1	0.0	0.0	1.0
1297	social	2	0.0	0.0	1.0
1298	snowflake	1	0.0	0.0	1.0
1299	snack	1	0.0	0.0	1.0
1300	smoking	1	0.0	0.0	1.0
1301	sml	1	0.0	0.0	1.0
1302	smiling	1	0.0	0.0	1.0
1303	smiles	1	0.0	0.0	1.0
1304	smile	2	0.0	0.0	1.0
1305	smell	1	0.0	0.0	1.0
1306	smart	2	0.0	0.0	1.0
1307	small	1	0.0	0.0	1.0
1308	slowly	2	0.0	0.0	1.0
1309	sloppily	1	0.0	0.0	1.0
1310	slinky	1	0.0	0.0	1.0
1311	sliding	1	0.0	0.0	1.0
1312	slick	1	0.0	0.0	1.0
1313	sleep	2	0.0	0.0	1.0
1314	slang	1	0.0	0.0	1.0
1315	skin	1	0.0	0.0	1.0
1316	skid	1	0.0	0.0	1.0
1317	ski	1	0.0	0.0	1.0
1318	sketch	1	0.0	0.0	1.0
1319	sitting	1	0.0	0.0	1.0
1320	sit	5	0.0	0.0	1.0
1321	singing	1	0.0	0.0	1.0
1322	singers	2	0.0	0.0	1.0
1323	since	2	0.0	0.0	1.0
1324	simply	4	0.0	0.0	1.0
1325	simplistic	1	0.0	0.0	1.0
1326	simple	1	0.0	0.0	1.0
1327	similar	1	0.0	0.0	1.0
1328	signs	2	0.0	0.0	1.0
1329	sign	1	0.0	0.0	1.0
1330	side:	2	0.0	0.0	1.0
1331	side)	1	0.0	0.0	1.0
1332	side	1	0.0	0.0	1.0
1333	shyamalan	1	0.0	0.0	1.0
1334	shy	1	0.0	0.0	1.0
1335	shows	2	0.0	0.0	1.0
1336	shout	1	0.0	0.0	1.0
1337	short	1	0.0	0.0	1.0
1338	shopping	1	0.0	0.0	1.0
1339	shirt	1	0.0	0.0	1.0
1340	shine	1	0.0	0.0	1.0
1341	shell	1	0.0	0.0	1.0
1342	she'd	1	0.0	0.0	1.0
1343	shark	2	0.0	0.0	1.0
1344	sharing	1	0.0	0.0	1.0
1345	share	2	0.0	0.0	1.0
1346	shame	1	0.0	0.0	1.0
1347	shall	2	0.0	0.0	1.0
1348	sexy	1	0.0	0.0	1.0
1349	sexual	1	0.0	0.0	1.0
1350	settle	1	0.0	0.0	1.0
1351	settings	1	0.0	0.0	1.0
1352	service	1	0.0	0.0	1.0
1353	server	2	0.0	0.0	1.0
1354	seriously	1	0.0	0.0	1.0
1355	serious	2	0.0	0.0	1.0
1356	series	2	0.0	0.0	1.0
1357	sequels	1	0.0	0.0	1.0
1358	sequel	1	0.0	0.0	1.0
1359	separation	1	0.0	0.0	1.0
1360	sentimentality	2	0.0	0.0	1.0
1361	sentences	1	0.0	0.0	1.0
1362	sentence	2	0.0	0.0	1.0
1363	sending	1	0.0	0.0	1.0
1364	self	1	0.0	0.0	1.0
1365	select	1	0.0	0.0	1.0
1366	segment	1	0.0	0.0	1.0
1367	seen	3	0.0	0.0	1.0
1368	seems	4	0.0	0.0	1.0
1369	seem	2	0.0	0.0	1.0
1370	seeking	1	0.0	0.0	1.0
1371	seeing	3	0.0	0.0	1.0
1372	security	1	0.0	0.0	1.0
1373	secured	1	0.0	0.0	1.0
1374	section	3	0.0	0.0	1.0
1375	seconds	1	0.0	0.0	1.0
1376	sebestian	1	0.0	0.0	1.0
1377	searching	2	0.0	0.0	1.0
1378	search	3	0.0	0.0	1.0
1379	sde	1	0.0	0.0	1.0
1380	screen	1	0.0	0.0	1.0
1381	school	4	0.0	0.0	1.0
1382	scenes	2	0.0	0.0	1.0
1383	scared	1	0.0	0.0	1.0
1384	scan	1	0.0	0.0	1.0
1385	says	2	0.0	0.0	1.0
1386	saw	1	0.0	0.0	1.0
1387	satirical	1	0.0	0.0	1.0
1388	sasuke	1	0.0	0.0	1.0
1389	sank	1	0.0	0.0	1.0
1390	salebut	1	0.0	0.0	1.0
1391	sakuras	1	0.0	0.0	1.0
1392	sai	1	0.0	0.0	1.0
1393	russian	1	0.0	0.0	1.0
1394	russia	1	0.0	0.0	1.0
1395	rural	1	0.0	0.0	1.0
1396	running	1	0.0	0.0	1.0
1397	runnable	1	0.0	0.0	1.0
1398	run	1	0.0	0.0	1.0
1399	rumor	1	0.0	0.0	1.0
1400	rt@gxdlyvisuals:	1	0.0	0.0	1.0
1401	rt	16	0.0	0.0	1.0
1402	rq	3	0.0	0.0	1.0
1403	row	2	0.0	0.0	1.0
1404	rotting	1	0.0	0.0	1.0
1405	rote	1	0.0	0.0	1.0
1406	rosily	1	0.0	0.0	1.0
1407	rootlessness	1	0.0	0.0	1.0
1408	root	1	0.0	0.0	1.0
1409	room	1	0.0	0.0	1.0
1410	roof	1	0.0	0.0	1.0
1411	romance	1	0.0	0.0	1.0
1412	rollback	1	0.0	0.0	1.0
1413	roll	2	0.0	0.0	1.0
1414	roland's	1	0.0	0.0	1.0
1415	roger	1	0.0	0.0	1.0
1416	rock	1	0.0	0.0	1.0
1417	robotics	1	0.0	0.0	1.0
1418	roberto	1	0.0	0.0	1.0
1419	robert	1	0.0	0.0	1.0
1420	roast	1	0.0	0.0	1.0
1421	roam	1	0.0	0.0	1.0
1422	road	1	0.0	0.0	1.0
1423	riveting	1	0.0	0.0	1.0
1424	riveted	1	0.0	0.0	1.0
1425	riot	1	0.0	0.0	1.0
1426	rio	1	0.0	0.0	1.0
1427	rights	2	0.0	0.0	1.0
1428	righteous	1	0.0	0.0	1.0
1429	ride	1	0.0	0.0	1.0
1430	ribbons	1	0.0	0.0	1.0
1431	reviewing	1	0.0	0.0	1.0
1432	reveals	1	0.0	0.0	1.0
1433	revealing	1	0.0	0.0	1.0
1434	retweets	1	0.0	0.0	1.0
1435	retweeting	1	0.0	0.0	1.0
1436	returns	1	0.0	0.0	1.0
1437	return	1	0.0	0.0	1.0
1438	retag	1	0.0	0.0	1.0
1439	results	1	0.0	0.0	1.0
1440	restorations	1	0.0	0.0	1.0
1441	responses	1	0.0	0.0	1.0
1442	response	1	0.0	0.0	1.0
1443	responding	1	0.0	0.0	1.0
1444	responded	1	0.0	0.0	1.0
1445	resolve	1	0.0	0.0	1.0
1446	residents	1	0.0	0.0	1.0
1447	requests	1	0.0	0.0	1.0
1448	report	1	0.0	0.0	1.0
1449	replies	1	0.0	0.0	1.0
1450	replacing	1	0.0	0.0	1.0
1451	removing	1	0.0	0.0	1.0
1452	reminiscent	1	0.0	0.0	1.0
1453	remind	1	0.0	0.0	1.0
1454	remembers	1	0.0	0.0	1.0
1455	remember	1	0.0	0.0	1.0
1456	remarkably	1	0.0	0.0	1.0
1457	remains	1	0.0	0.0	1.0
1458	reliable	1	0.0	0.0	1.0
1459	relentless	1	0.0	0.0	1.0
1460	rejoice	1	0.0	0.0	1.0
1461	regular	1	0.0	0.0	1.0
1462	regret	1	0.0	0.0	1.0
1463	regression	1	0.0	0.0	1.0
1464	regard	1	0.0	0.0	1.0
1465	refuting	1	0.0	0.0	1.0
1466	refugee	1	0.0	0.0	1.0
1467	refreshingly	1	0.0	0.0	1.0
1468	refreshing	1	0.0	0.0	1.0
1469	reflection	1	0.0	0.0	1.0
1470	referring	3	0.0	0.0	1.0
1471	referrence	1	0.0	0.0	1.0
1472	referential	1	0.0	0.0	1.0
1473	referencing	1	0.0	0.0	1.0
1474	references	1	0.0	0.0	1.0
1475	redundant	1	0.0	0.0	1.0
1476	redirect	1	0.0	0.0	1.0
1477	redgrave's	1	0.0	0.0	1.0
1478	redeems	1	0.0	0.0	1.0
1479	redeem	1	0.0	0.0	1.0
1480	recognize	1	0.0	0.0	1.0
1481	recipient	1	0.0	0.0	1.0
1482	recent	2	0.0	0.0	1.0
1483	receive	1	0.0	0.0	1.0
1484	reasons	1	0.0	0.0	1.0
1485	really	7	0.0	0.0	1.0
1486	realise	2	0.0	0.0	1.0
1487	real	11	0.0	0.0	1.0
1488	re-convert	1	0.0	0.0	1.0
1489	ray	1	0.0	0.0	1.0
1490	rather	2	0.0	0.0	1.0
1491	rate	1	0.0	0.0	1.0
1492	ratcatcher	1	0.0	0.0	1.0
1493	rarity	1	0.0	0.0	1.0
1494	rare	1	0.0	0.0	1.0
1495	rangatang	1	0.0	0.0	1.0
1496	random	1	0.0	0.0	1.0
1497	ramsay	1	0.0	0.0	1.0
1498	rained	1	0.0	0.0	1.0
1499	radio	1	0.0	0.0	1.0
1500	rabbit-proof	1	0.0	0.0	1.0
1501	r	1	0.0	0.0	1.0
1502	quite	2	0.0	0.0	1.0
1503	quirky	1	0.0	0.0	1.0
1504	quirkiness	1	0.0	0.0	1.0
1505	quiet	1	0.0	0.0	1.0
1506	quickly	4	0.0	0.0	1.0
1507	question:	2	0.0	0.0	1.0
1508	queer	1	0.0	0.0	1.0
1509	quality	1	0.0	0.0	1.0
1510	qr	2	0.0	0.0	1.0
1511	q	1	0.0	0.0	1.0
1512	putting	3	0.0	0.0	1.0
1513	pushes	1	0.0	0.0	1.0
1514	purple	1	0.0	0.0	1.0
1515	punch-drunk	1	0.0	0.0	1.0
1516	pulse	1	0.0	0.0	1.0
1517	pulls	1	0.0	0.0	1.0
1518	pudding	2	0.0	0.0	1.0
1519	published	1	0.0	0.0	1.0
1520	psychological	2	0.0	0.0	1.0
1521	pseudo	1	0.0	0.0	1.0
1522	psalms	1	0.0	0.0	1.0
1523	provokes	1	0.0	0.0	1.0
1524	provides	1	0.0	0.0	1.0
1525	provided	1	0.0	0.0	1.0
1526	provide	1	0.0	0.0	1.0
1527	proverbs	1	0.0	0.0	1.0
1528	proud	1	0.0	0.0	1.0
1529	protecting	1	0.0	0.0	1.0
1530	protect	1	0.0	0.0	1.0
1531	protagonist's	1	0.0	0.0	1.0
1532	proprietary	1	0.0	0.0	1.0
1533	properly	1	0.0	0.0	1.0
1534	promising	1	0.0	0.0	1.0
1535	project	3	0.0	0.0	1.0
1536	programmers	1	0.0	0.0	1.0
1537	program	4	0.0	0.0	1.0
1538	profession	1	0.0	0.0	1.0
1539	productions	2	0.0	0.0	1.0
1540	problems	1	0.0	0.0	1.0
1541	problemare	1	0.0	0.0	1.0
1542	pro	1	0.0	0.0	1.0
1543	prison	1	0.0	0.0	1.0
1544	pride	1	0.0	0.0	1.0
1545	price	1	0.0	0.0	1.0
1546	preview	1	0.0	0.0	1.0
1547	prevent	1	0.0	0.0	1.0
1548	prevalent	1	0.0	0.0	1.0
1549	pretty	3	0.0	0.0	1.0
1550	pressing	1	0.0	0.0	1.0
1551	presidents	1	0.0	0.0	1.0
1552	presidencies	1	0.0	0.0	1.0
1553	presentation	1	0.0	0.0	1.0
1554	preparation	1	0.0	0.0	1.0
1555	prediction	1	0.0	0.0	1.0
1556	preconceived	1	0.0	0.0	1.0
1557	precedent	1	0.0	0.0	1.0
1558	preaches	1	0.0	0.0	1.0
1559	praying	1	0.0	0.0	1.0
1560	prayers	1	0.0	0.0	1.0
1561	powerful	1	0.0	0.0	1.0
1562	power	1	0.0	0.0	1.0
1563	pounds	1	0.0	0.0	1.0
1564	potent	1	0.0	0.0	1.0
1565	posts	1	0.0	0.0	1.0
1566	posted	1	0.0	0.0	1.0
1567	post	3	0.0	0.0	1.0
1568	possible	3	0.0	0.0	1.0
1569	possession	1	0.0	0.0	1.0
1570	positivity	1	0.0	0.0	1.0
1571	portrayal	1	0.0	0.0	1.0
1572	portals	1	0.0	0.0	1.0
1573	portal	1	0.0	0.0	1.0
1574	popularity	1	0.0	0.0	1.0
1575	pop	1	0.0	0.0	1.0
1576	ponder	1	0.0	0.0	1.0
1577	politics	1	0.0	0.0	1.0
1578	polished	1	0.0	0.0	1.0
1579	policy	1	0.0	0.0	1.0
1580	police	1	0.0	0.0	1.0
1581	points	1	0.0	0.0	1.0
1582	pointer	2	0.0	0.0	1.0
1583	poignant	1	0.0	0.0	1.0
1584	poetry	1	0.0	0.0	1.0
1585	podcast	1	0.0	0.0	1.0
1586	png	1	0.0	0.0	1.0
1587	pm	1	0.0	0.0	1.0
1588	plus	3	0.0	0.0	1.0
1589	plotting	1	0.0	0.0	1.0
1590	plight	1	0.0	0.0	1.0
1591	pleasure	1	0.0	0.0	1.0
1592	pleasing	1	0.0	0.0	1.0
1593	pleasant	1	0.0	0.0	1.0
1594	playing	1	0.0	0.0	1.0
1595	playin	1	0.0	0.0	1.0
1596	players	1	0.0	0.0	1.0
1597	player	1	0.0	0.0	1.0
1598	played	2	0.0	0.0	1.0
1599	play'-it	1	0.0	0.0	1.0
1600	play	2	0.0	0.0	1.0
1601	platinum	2	0.0	0.0	1.0
1602	platform	1	0.0	0.0	1.0
1603	plane	1	0.0	0.0	1.0
1604	plan	1	0.0	0.0	1.0
1605	placeholder	1	0.0	0.0	1.0
1606	place	2	0.0	0.0	1.0
1607	pizza	1	0.0	0.0	1.0
1608	pinocchio	2	0.0	0.0	1.0
1609	pimps	1	0.0	0.0	1.0
1610	pilot	1	0.0	0.0	1.0
1611	pill	1	0.0	0.0	1.0
1612	piercing	1	0.0	0.0	1.0
1613	pieced	1	0.0	0.0	1.0
1614	picturing	1	0.0	0.0	1.0
1615	pictures	3	0.0	0.0	1.0
1616	pics	1	0.0	0.0	1.0
1617	pick	4	0.0	0.0	1.0
1618	physics	2	0.0	0.0	1.0
1619	photoshop	1	0.0	0.0	1.0
1620	photographs	1	0.0	0.0	1.0
1621	phone	2	0.0	0.0	1.0
1622	peter	2	0.0	0.0	1.0
1623	perverse	1	0.0	0.0	1.0
1624	person	1	0.0	0.0	1.0
1625	perseverance	1	0.0	0.0	1.0
1626	perro	1	0.0	0.0	1.0
1627	perhaps	1	0.0	0.0	1.0
1628	performances	2	0.0	0.0	1.0
1629	performance	1	0.0	0.0	1.0
1630	perfectly	1	0.0	0.0	1.0
1631	perfection	1	0.0	0.0	1.0
1632	perfect	2	0.0	0.0	1.0
1633	percolates	1	0.0	0.0	1.0
1634	peppers	1	0.0	0.0	1.0
1635	peplamb:	1	0.0	0.0	1.0
1636	peoples	1	0.0	0.0	1.0
1637	people	6	0.0	0.0	1.0
1638	pentesting	1	0.0	0.0	1.0
1639	peep	1	0.0	0.0	1.0
1640	pc	1	0.0	0.0	1.0
1641	pay	1	0.0	0.0	1.0
1642	paw	1	0.0	0.0	1.0
1643	paul	1	0.0	0.0	1.0
1644	patrol	1	0.0	0.0	1.0
1645	path	2	0.0	0.0	1.0
1646	paste	1	0.0	0.0	1.0
1647	past	5	0.0	0.0	1.0
1648	passion	3	0.0	0.0	1.0
1649	passed	2	0.0	0.0	1.0
1650	particular	1	0.0	0.0	1.0
1651	participate	1	0.0	0.0	1.0
1652	participants	1	0.0	0.0	1.0
1653	part	5	0.0	0.0	1.0
1654	parker's	1	0.0	0.0	1.0
1655	paradox	1	0.0	0.0	1.0
1656	paradise	1	0.0	0.0	1.0
1657	panic	1	0.0	0.0	1.0
1658	pang	1	0.0	0.0	1.0
1659	pan	1	0.0	0.0	1.0
1660	pages	1	0.0	0.0	1.0
1661	packed	1	0.0	0.0	1.0
1662	oylmpicsroute	1	0.0	0.0	1.0
1663	own	3	0.0	0.0	1.0
1664	overtime	1	0.0	0.0	1.0
1665	overpopulation	1	0.0	0.0	1.0
1666	overemphatic	1	0.0	0.0	1.0
1667	overdoses	1	0.0	0.0	1.0
1668	outta	1	0.0	0.0	1.0
1669	outstanding	1	0.0	0.0	1.0
1670	outside	2	0.0	0.0	1.0
1671	output	2	0.0	0.0	1.0
1672	outlining	1	0.0	0.0	1.0
1673	outfit	1	0.0	0.0	1.0
1674	outer	1	0.0	0.0	1.0
1675	others	2	0.0	0.0	1.0
1676	osbourne	1	0.0	0.0	1.0
1677	original	2	0.0	0.0	1.0
1678	organising	1	0.0	0.0	1.0
1679	optimism	2	0.0	0.0	1.0
1680	opted	1	0.0	0.0	1.0
1681	opps	1	0.0	0.0	1.0
1682	opium	1	0.0	0.0	1.0
1683	opening	1	0.0	0.0	1.0
1684	onto	1	0.0	0.0	1.0
1685	only2	1	0.0	0.0	1.0
1686	ones	1	0.0	0.0	1.0
1687	once	1	0.0	0.0	1.0
1688	omgsh	1	0.0	0.0	1.0
1689	omg	1	0.0	0.0	1.0
1690	oliver	1	0.0	0.0	1.0
1691	oldest	1	0.0	0.0	1.0
1692	old	1	0.0	0.0	1.0
1693	oks	1	0.0	0.0	1.0
1694	okay	2	0.0	0.0	1.0
1695	oil	2	0.0	0.0	1.0
1696	often	3	0.0	0.0	1.0
1697	offspring	1	0.0	0.0	1.0
1698	office	1	0.0	0.0	1.0
1699	offering	1	0.0	0.0	1.0
1700	off-site	1	0.0	0.0	1.0
1701	odds	1	0.0	0.0	1.0
1702	october	1	0.0	0.0	1.0
1703	obvious	2	0.0	0.0	1.0
1704	obstacles	1	0.0	0.0	1.0
1705	obsession	1	0.0	0.0	1.0
1706	obey	1	0.0	0.0	1.0
1707	o'clock	1	0.0	0.0	1.0
1708	o	2	0.0	0.0	1.0
1709	nursing	1	0.0	0.0	1.0
1710	numerous	2	0.0	0.0	1.0
1711	nudes	2	0.0	0.0	1.0
1712	noyce	1	0.0	0.0	1.0
1713	now&#8221he	1	0.0	0.0	1.0
1714	now	10	0.0	0.0	1.0
1715	novel	1	0.0	0.0	1.0
1716	novak	1	0.0	0.0	1.0
1717	nouveau	1	0.0	0.0	1.0
1718	noticed	1	0.0	0.0	1.0
1719	notice	1	0.0	0.0	1.0
1720	note*gg	1	0.0	0.0	1.0
1721	notable	1	0.0	0.0	1.0
1722	notability	1	0.0	0.0	1.0
1723	nor	1	0.0	0.0	1.0
1724	none	2	0.0	0.0	1.0
1725	nominate	1	0.0	0.0	1.0
1726	noi	1	0.0	0.0	1.0
1727	noblest	1	0.0	0.0	1.0
1728	nkaissery	1	0.0	0.0	1.0
1729	niro	1	0.0	0.0	1.0
1730	nips	1	0.0	0.0	1.0
1731	nine	1	0.0	0.0	1.0
1732	ninda	1	0.0	0.0	1.0
1733	niggas	1	0.0	0.0	1.0
1734	nig	1	0.0	0.0	1.0
1735	niece	1	0.0	0.0	1.0
1736	nickelodeon	1	0.0	0.0	1.0
1737	nicked	1	0.0	0.0	1.0
1738	nicest	1	0.0	0.0	1.0
1739	nfl	1	0.0	0.0	1.0
1740	news	2	0.0	0.0	1.0
1741	new	7	0.0	0.0	1.0
1742	networks&#128514	1	0.0	0.0	1.0
1743	nervous	2	0.0	0.0	1.0
1744	neither	1	0.0	0.0	1.0
1745	negro	2	0.0	0.0	1.0
1746	needs	1	0.0	0.0	1.0
1747	needles	1	0.0	0.0	1.0
1748	neater	1	0.0	0.0	1.0
1749	nba	1	0.0	0.0	1.0
1750	nature	1	0.0	0.0	1.0
1751	national	1	0.0	0.0	1.0
1752	narrative	1	0.0	0.0	1.0
1753	namjoo	1	0.0	0.0	1.0
1754	name/extension	1	0.0	0.0	1.0
1755	name	4	0.0	0.0	1.0
1756	nahhell	1	0.0	0.0	1.0
1757	nah	1	0.0	0.0	1.0
1758	nae	1	0.0	0.0	1.0
1759	naa	1	0.0	0.0	1.0
1760	na	1	0.0	0.0	1.0
1761	myopic	1	0.0	0.0	1.0
1762	must	1	0.0	0.0	1.0
1763	museum	1	0.0	0.0	1.0
1764	murder	1	0.0	0.0	1.0
1765	much	8	0.0	0.0	1.0
1766	msn	1	0.0	0.0	1.0
1767	ms	1	0.0	0.0	1.0
1768	mrs	1	0.0	0.0	1.0
1769	mozilla	1	0.0	0.0	1.0
1770	moving	2	0.0	0.0	1.0
1771	moviegoers	1	0.0	0.0	1.0
1772	movie	17	0.0	0.0	1.0
1773	move	2	0.0	0.0	1.0
1774	mouth	1	0.0	0.0	1.0
1775	mounted	1	0.0	0.0	1.0
1776	motivates	1	0.0	0.0	1.0
1777	moths	1	0.0	0.0	1.0
1778	mother's	1	0.0	0.0	1.0
1779	mother	1	0.0	0.0	1.0
1780	mosul	1	0.0	0.0	1.0
1781	mortality	1	0.0	0.0	1.0
1782	morning--nada	1	0.0	0.0	1.0
1783	morning	6	0.0	0.0	1.0
1784	moretti's	1	0.0	0.0	1.0
1785	mores_	1	0.0	0.0	1.0
1786	moods	1	0.0	0.0	1.0
1787	month	1	0.0	0.0	1.0
1788	montaigne	1	0.0	0.0	1.0
1789	mondays	1	0.0	0.0	1.0
1790	monarch	1	0.0	0.0	1.0
1791	moment	1	0.0	0.0	1.0
1792	mom's	1	0.0	0.0	1.0
1793	mom	3	0.0	0.0	1.0
1794	mojo	1	0.0	0.0	1.0
1795	modify	1	0.0	0.0	1.0
1796	modern	2	0.0	0.0	1.0
1797	mixer	1	0.0	0.0	1.0
1798	mix	1	0.0	0.0	1.0
1799	mississippi	2	0.0	0.0	1.0
1800	mission	1	0.0	0.0	1.0
1801	missing	1	0.0	0.0	1.0
1802	miss	3	0.0	0.0	1.0
1803	miramax	1	0.0	0.0	1.0
1804	minus	1	0.0	0.0	1.0
1805	minority	1	0.0	0.0	1.0
1806	mine	2	0.0	0.0	1.0
1807	mind	4	0.0	0.0	1.0
1808	mils	1	0.0	0.0	1.0
1809	millions	1	0.0	0.0	1.0
1810	million	1	0.0	0.0	1.0
1811	millennium	1	0.0	0.0	1.0
1812	migraines	1	0.0	0.0	1.0
1813	mick	1	0.0	0.0	1.0
1814	michel	1	0.0	0.0	1.0
1815	michael	1	0.0	0.0	1.0
1816	method	2	0.0	0.0	1.0
1817	metaphor	1	0.0	0.0	1.0
1818	messages	1	0.0	0.0	1.0
1819	message)	1	0.0	0.0	1.0
1820	message	2	0.0	0.0	1.0
1821	merging	1	0.0	0.0	1.0
1822	mention	1	0.0	0.0	1.0
1823	mendez	1	0.0	0.0	1.0
1824	men	3	0.0	0.0	1.0
1825	melons	1	0.0	0.0	1.0
1826	meetup	1	0.0	0.0	1.0
1827	meeting	1	0.0	0.0	1.0
1828	meditation	1	0.0	0.0	1.0
1829	medical	1	0.0	0.0	1.0
1830	media	1	0.0	0.0	1.0
1831	meant	1	0.0	0.0	1.0
1832	means	2	0.0	0.0	1.0
1833	meaningful	1	0.0	0.0	1.0
1834	mean&#8221	1	0.0	0.0	1.0
1835	meal	1	0.0	0.0	1.0
1836	me:	4	0.0	0.0	1.0
1837	me&#8221	1	0.0	0.0	1.0
1838	mayweather	1	0.0	0.0	1.0
1839	maybe	2	0.0	0.0	1.0
1840	may	5	0.0	0.0	1.0
1841	maximum	1	0.0	0.0	1.0
1842	maud	1	0.0	0.0	1.0
1843	matter	1	0.0	0.0	1.0
1844	material	1	0.0	0.0	1.0
1845	match	1	0.0	0.0	1.0
1846	masterpiece	1	0.0	0.0	1.0
1847	mask	1	0.0	0.0	1.0
1848	marvels	1	0.0	0.0	1.0
1849	mars	1	0.0	0.0	1.0
1850	marriages	2	0.0	0.0	1.0
1851	marriage's	1	0.0	0.0	1.0
1852	marquee	1	0.0	0.0	1.0
1853	marks	1	0.0	0.0	1.0
1854	market	1	0.0	0.0	1.0
1855	mark	1	0.0	0.0	1.0
1856	marines	1	0.0	0.0	1.0
1857	mariana	1	0.0	0.0	1.0
1858	marginal	1	0.0	0.0	1.0
1859	marc	1	0.0	0.0	1.0
1860	manchester	1	0.0	0.0	1.0
1861	management	1	0.0	0.0	1.0
1862	man	5	0.0	0.0	1.0
1863	malicious	1	0.0	0.0	1.0
1864	makeup	1	0.0	0.0	1.0
1865	makes	7	0.0	0.0	1.0
1866	make	12	0.0	0.0	1.0
1867	main	1	0.0	0.0	1.0
1868	mail	1	0.0	0.0	1.0
1869	madness	1	0.0	0.0	1.0
1870	madman	1	0.0	0.0	1.0
1871	ma	2	0.0	0.0	1.0
1872	lunch	1	0.0	0.0	1.0
1873	lump	1	0.0	0.0	1.0
1874	lube	1	0.0	0.0	1.0
1875	lower	1	0.0	0.0	1.0
1876	lovingly	1	0.0	0.0	1.0
1877	loving	2	0.0	0.0	1.0
1878	lovett	1	0.0	0.0	1.0
1879	loves	1	0.0	0.0	1.0
1880	lovely	2	0.0	0.0	1.0
1881	loved	1	0.0	0.0	1.0
1882	love's	1	0.0	0.0	1.0
1883	loud	1	0.0	0.0	1.0
1884	lot	1	0.0	0.0	1.0
1885	loss	2	0.0	0.0	1.0
1886	losing	1	0.0	0.0	1.0
1887	lord	2	0.0	0.0	1.0
1888	loop	1	0.0	0.0	1.0
1889	looks	3	0.0	0.0	1.0
1890	looked	1	0.0	0.0	1.0
1891	longer	1	0.0	0.0	1.0
1892	logistics	1	0.0	0.0	1.0
1893	logic	1	0.0	0.0	1.0
1894	log	1	0.0	0.0	1.0
1895	location	1	0.0	0.0	1.0
1896	local	1	0.0	0.0	1.0
1897	lmaoo	1	0.0	0.0	1.0
1898	living	1	0.0	0.0	1.0
1899	lives	2	0.0	0.0	1.0
1900	lived	1	0.0	0.0	1.0
1901	live	5	0.0	0.0	1.0
1902	literate	1	0.0	0.0	1.0
1903	literary	1	0.0	0.0	1.0
1904	literally	1	0.0	0.0	1.0
1905	lite	1	0.0	0.0	1.0
1906	lit	1	0.0	0.0	1.0
1907	listening	1	0.0	0.0	1.0
1908	listed	2	0.0	0.0	1.0
1909	list	2	0.0	0.0	1.0
1910	lips	1	0.0	0.0	1.0
1911	links	1	0.0	0.0	1.0
1912	link	1	0.0	0.0	1.0
1913	lindsey	1	0.0	0.0	1.0
1914	limit	1	0.0	0.0	1.0
1915	lil	3	0.0	0.0	1.0
1916	likely	1	0.0	0.0	1.0
1917	lights	1	0.0	0.0	1.0
1918	lightest	1	0.0	0.0	1.0
1919	lighter	1	0.0	0.0	1.0
1920	life'	1	0.0	0.0	1.0
1921	life	10	0.0	0.0	1.0
1922	lick	2	0.0	0.0	1.0
1923	library	1	0.0	0.0	1.0
1924	liberal	1	0.0	0.0	1.0
1925	leviticus	1	0.0	0.0	1.0
1926	letter	1	0.0	0.0	1.0
1927	lets	1	0.0	0.0	1.0
1928	let's	1	0.0	0.0	1.0
1929	let	6	0.0	0.0	1.0
1930	lems	1	0.0	0.0	1.0
1931	legitimate	1	0.0	0.0	1.0
1932	legit	1	0.0	0.0	1.0
1933	leg	1	0.0	0.0	1.0
1934	lee	1	0.0	0.0	1.0
1935	led	1	0.0	0.0	1.0
1936	learning	1	0.0	0.0	1.0
