idx	word	count	avg_attr	std_attr	avg_pred
1222	quirky	1	0.015	0.0	0.0
1223	osbourne	1	0.015	0.0	0.0
1224	month	1	0.015	0.0	0.67
1225	itsa	1	0.015	0.0	0.48
1226	inference	1	0.015	0.0	0.02
1227	gurl	1	0.015	0.0	0.0
1228	cunts	1	0.015	0.0	0.0
1229	chaey	1	0.015	0.0	0.89
1230	blog	3	0.015	0.056715665090578515	0.6666666666666666
1231	bby	1	0.015	0.0	0.19
1232	@sruhle	1	0.015	0.0	0.0
1233	&#128524	1	0.015	0.0	0.87
1234	#youtubefail	1	0.015	0.0	0.0
1235	#strategy	1	0.015	0.0	1.0
1236	#shocking	1	0.015	0.0	0.04
1237	#jesus	1	0.015	0.0	0.96
1238	@torridfashion	1	0.014999999999999994	0.0	0.0
1239	exactly	6	0.01499999999999999	0.3889622946593495	0.16
1240	againit's	1	0.014285714285714285	0.0	1.0
1241	there's	7	0.01428571428571428	0.09849203151579747	0.3242857142857143
1242	&#8230	1	0.014000000000000002	0.0	0.02
1243	what	44	0.013750000000000002	0.12907945491757464	0.15886363636363637
1244	done	8	0.013749999999999998	0.15057701517828012	0.165
1245	&#128522	2	0.013452380952380948	0.004880952380952381	0.015
1246	mom	3	0.013333333333333336	0.06599663291074444	0.3566666666666667
1247	@chvmpagne:	1	0.013333333333333336	0.0	0.0
1248	zora	1	0.013333333333333334	0.0	0.99
1249	theme_name	1	0.013333333333333334	0.0	0.0
1250	proverbs	1	0.013333333333333334	0.0	0.16
1251	exemplify	1	0.013333333333333334	0.0	0.02
1252	certifications	1	0.013333333333333334	0.0	0.38
1253	c-130	1	0.013333333333333334	0.0	0.74
1254	bout	3	0.013333333333333334	0.024944382578492942	0.2833333333333333
1255	#wisewords	1	0.013333333333333334	0.0	0.13
1256	away	3	0.01333333333333333	0.0865383665716478	0.3433333333333333
1257	:-)	1	0.01333333333333333	0.0	0.36
1258	&#127383&#127378	1	0.01333333333333333	0.0	0.48
1259	@wengzyjb	1	0.013333333333333329	0.0	0.38
1260	@kfile	1	0.012500000000000004	0.0	0.0
1261	&#10084&#65039	1	0.012500000000000002	0.0	0.63
1262	everytime	1	0.0125	0.0	0.01
1263	e-mailed	1	0.0125	0.0	0.19
1264	creepy	2	0.0125	0.0675	0.94
1265	leave	4	0.012499999999999999	0.13699908758820256	0.2575
1266	@darealquitam	1	0.012	0.0	0.08
1267	#firstworldproblems	1	0.01166666666666667	0.0	0.01
1268	weather	3	0.011666666666666667	0.07442371187255369	0.09333333333333334
1269	i'd	6	0.011111111111111106	0.03866602809178959	0.17666666666666667
1270	http://tco/wc5tr4uhs6&#8221	1	0.0105	0.0	0.07
1271	really	7	0.010285714285714287	0.04739413551941477	0.4357142857142858
1272	uchiha	1	0.010000000000000004	0.0	0.0
1273	head	2	0.010000000000000002	0.1	0.235
1274	da	4	0.010000000000000002	0.029154759474226504	0.79
1275	claimin	1	0.010000000000000002	0.0	0.0
1276	bullied	1	0.010000000000000002	0.0	0.08
1277	bites	1	0.010000000000000002	0.0	0.71
1278	@nswrl	1	0.010000000000000002	0.0	0.0
1279	11:00	1	0.010000000000000002	0.0	0.01
1280	#way	1	0.010000000000000002	0.0	0.16
1281	#returnthefavor	1	0.010000000000000002	0.0	0.0
1282	y	1	0.01	0.0	0.0
1283	women's	1	0.01	0.0	0.06
1284	woman	1	0.01	0.0	0.01
1285	wife	1	0.01	0.0	1.0
1286	vision	1	0.01	0.0	1.0
1287	unknowable	1	0.01	0.0	1.0
1288	understanding	1	0.01	0.0	0.94
1289	translucent	1	0.01	0.0	0.71
1290	timer	1	0.01	0.0	0.0
1291	tf	2	0.01	0.005	0.015
1292	sum	1	0.01	0.0	0.0
1293	success	1	0.01	0.0	1.0
1294	stepping	1	0.01	0.0	1.0
1295	standards	1	0.01	0.0	0.02
1296	spreading	1	0.01	0.0	0.41
1297	sports	1	0.01	0.0	0.0
1298	specify	1	0.01	0.0	0.02
1299	slap	1	0.01	0.0	0.01
1300	sequel	1	0.01	0.0	0.0
1301	scene	1	0.01	0.0	0.0
1302	russia	1	0.01	0.0	0.02
1303	returns	1	0.01	0.0	0.02
1304	results	1	0.01	0.0	0.61
1305	responded	1	0.01	0.0	0.0
1306	regression	1	0.01	0.0	0.02
1307	regard	1	0.01	0.0	1.0
1308	recipient	1	0.01	0.0	0.0
1309	rare	1	0.01	0.0	1.0
1310	purple	1	0.01	0.0	0.0
1311	portrayal	1	0.01	0.0	0.0
1312	paul	1	0.01	0.0	0.83
1313	nursing	1	0.01	0.0	0.01
1314	needy	1	0.01	0.0	0.02
1315	mucking	1	0.01	0.0	0.0
1316	moths	1	0.01	0.0	0.02
1317	mississippi	2	0.01	0.03	0.37
1318	loving	2	0.01	0.03	0.505
1319	local	1	0.01	0.0	1.0
1320	jubilee	1	0.01	0.0	0.0
1321	isis	1	0.01	0.0	0.02
1322	interview	1	0.01	0.0	0.05
1323	indian	1	0.01	0.0	0.04
1324	hour	1	0.01	0.0	0.0
1325	heart	1	0.01	0.0	1.0
1326	h&#8230	1	0.01	0.0	0.07
1327	gripping	1	0.01	0.0	1.0
1328	greens	1	0.01	0.0	0.0
1329	flow	1	0.01	0.0	0.48
1330	fisted	1	0.01	0.0	0.01
1331	filmmakers	1	0.01	0.0	1.0
1332	f	1	0.01	0.0	0.32
1333	double	1	0.01	0.0	0.38
1334	doors	2	0.01	0.01	0.01
1335	dev	1	0.01	0.0	1.0
1336	detective	1	0.01	0.0	1.0
1337	described	1	0.01	0.0	0.9
1338	dealing	2	0.01	0.01	0.505
1339	convincing	1	0.01	0.0	0.02
1340	comment	3	0.01	0.147648230602334	0.56
1341	chips	1	0.01	0.0	0.0
1342	chess	1	0.01	0.0	0.0
1343	casual	1	0.01	0.0	0.0
1344	begin	1	0.01	0.0	0.02
1345	battering	1	0.01	0.0	0.0
1346	anybody	1	0.01	0.0	0.01
1347	allow	1	0.01	0.0	0.0
1348	adopted	1	0.01	0.0	0.0
1349	accountable	1	0.01	0.0	0.0
1350	@msnbc	1	0.01	0.0	0.0
1351	@apinknumjoo	1	0.01	0.0	0.89
1352	2017	1	0.01	0.0	0.92
1353	&#128514rt	1	0.01	0.0	0.08
1354	#srinivasreddy	1	0.01	0.0	0.92
1355	#anandobrahma	1	0.01	0.0	0.92
1356	words&gt	1	0.009999999999999998	0.0	0.01
1357	jesus	1	0.009999999999999998	0.0	0.97
1358	girls	2	0.009999999999999998	0.02	0.24
1359	enough	3	0.009999999999999998	0.045460605656619524	0.6666666666666666
1360	1:10	1	0.009999999999999998	0.0	0.38
1361	&#8220@snapbackblac:	1	0.009999999999999998	0.0	0.0
1362	#walkingsidebyside:	1	0.009999999999999997	0.0	0.14
1363	esri	1	0.009999999999999995	0.0	0.0
1364	:d	1	0.009999999999999995	0.0	0.19
1365	#ifonlypeoplewould	1	0.009999999999999995	0.0	0.06
1366	#forgiveness	1	0.009999999999999995	0.0	0.14
1367	one	23	0.00978260869565217	0.10601966861071177	0.23608695652173917
1368	ever	8	0.00875	0.10599970518826927	0.1625
1369	lady&#8221	1	0.008571428571428575	0.0	0.01
1370	she'll	2	0.008333333333333333	0.03833333333333334	0.125
1371	#arabnationalism	1	0.008000000000000007	0.0	0.41
1372	@supervaluirl	1	0.008000000000000002	0.0	0.0
1373	@hificlub	1	0.008	0.0	1.0
1374	behavour	1	0.007999999999999998	0.0	0.8
1375	wasn't	3	0.007777777777777777	0.01930905244109196	0.049999999999999996
1376	benigni's	1	0.007500000000000001	0.0	0.0
1377	@nancypelosi	1	0.0075	0.0	0.04
1378	@cjsw	1	0.0075	0.0	1.0
1379	&#8220@stamp_denise:	1	0.007000000000000002	0.0	0.11
1380	#10thingsthatgetsonmynerves	1	0.006999999999999999	0.0	0.02
1381	marquee	1	0.006666666666666668	0.0	0.0
1382	#mylife	1	0.006666666666666668	0.0	0.08
1383	buuuuuut	1	0.006666666666666667	0.0	0.99
1384	@billmoyershq	1	0.006666666666666667	0.0	0.07
1385	(theoretical)	1	0.006666666666666667	0.0	0.02
1386	&#8220@pharaohjas:	1	0.006666666666666667	0.0	0.48
1387	detriment	1	0.006666666666666665	0.0	0.97
1388	changer	1	0.006666666666666665	0.0	1.0
1389	@mbna	1	0.006666666666666665	0.0	0.06
1390	i'll	2	0.0066666666666666645	0.03333333333333334	0.14
1391	chriso	1	0.006666666666666654	0.0	0.0
1392	after	4	0.006249999999999999	0.05909473326786407	0.0025
1393	morning--nada	1	0.006000000000000001	0.0	0.0
1394	#asg2017	1	0.006000000000000001	0.0	0.0
1395	each	5	0.006	0.06945502141674136	0.242
1396	@johnmilley58	1	0.006	0.0	0.99
1397	@elegantlywasted	1	0.006	0.0	0.99
1398	loved	1	0.0050000000000000044	0.0	1.0
1399	entire	2	0.0050000000000000044	0.065	0.025
1400	now&#8221he	1	0.005000000000000001	0.0	0.12
1401	digs	1	0.005000000000000001	0.0	1.0
1402	alot	1	0.005000000000000001	0.0	0.97
1403	1980's	1	0.005000000000000001	0.0	0.01
1404	#will	1	0.005000000000000001	0.0	0.0
1405	vitara	1	0.005	0.0	0.0
1406	path	2	0.005	0.015	0.0
1407	lems	1	0.005	0.0	0.01
1408	http://tco/nuyjux1sk3&#8221	1	0.005	0.0	0.63
1409	hamiltonian	1	0.005	0.0	0.0
1410	full	4	0.005	0.04330127018922193	0.2625
1411	ex	1	0.005	0.0	0.0
1412	cre	1	0.005	0.0	0.05
1413	corrections	1	0.005	0.0	0.02
1414	card	2	0.005	0.015	0.03
1415	bros	1	0.005	0.0	0.0
1416	boy	2	0.005	0.015	0.055
1417	baby	2	0.005	0.005	0.535
1418	&#57361	1	0.005	0.0	0.02
1419	#philosophy	1	0.005	0.0	0.13
1420	testing	1	0.004999999999999999	0.0	0.02
1421	knw	1	0.004999999999999999	0.0	0.01
1422	benjamins	1	0.004999999999999999	0.0	0.0
1423	thoughts	1	0.0049999999999999975	0.0	0.01
1424	mark	1	0.0049999999999999975	0.0	0.0
1425	@f1	1	0.0049999999999999975	0.0	0.0
1426	:(	1	0.0049999999999999975	0.0	0.68
1427	(or	1	0.0049999999999999975	0.0	0.38
1428	src=url	1	0.004285714285714286	0.0	0.0
1429	@aleofatime	1	0.004000000000000002	0.0	0.01
1430	part	5	0.003999999999999999	0.03720215047547655	0.2
1431	youcontinue	1	0.003333333333333336	0.0	0.92
1432	ummm	1	0.003333333333333336	0.0	0.0
1433	melons	1	0.003333333333333336	0.0	0.96
1434	hoe:	1	0.003333333333333336	0.0	0.02
1435	*shrugs*	1	0.003333333333333334	0.0	0.19
1436	#world	1	0.003333333333333334	0.0	0.97
1437	roland's	1	0.0033333333333333335	0.0	1.0
1438	@joservmirez	1	0.0033333333333333335	0.0	0.11
1439	#wolves	1	0.0033333333333333335	0.0	0.48
1440	unnie	1	0.0033333333333333327	0.0	0.89
1441	insecure	1	0.0033333333333333327	0.0	1.0
1442	concoction	1	0.0033333333333333327	0.0	0.0
1443	those	9	0.0033333333333333322	0.08445906306213286	0.5733333333333334
1444	era's	1	0.003333333333333332	0.0	1.0
1445	is	134	0.003283582089552237	0.14335545072595	0.25858208955223877
1446	girl&#8217s	1	0.0028571428571428576	0.0	0.05
1447	[osstmm](http://wwwisecomorg/osstmm/)	1	0.0026086956521739132	0.0	0.0
1448	&#8220@meezytk_:	1	0.0025000000000000053	0.0	0.07
1449	here	2	0.0025000000000000022	0.0625	0.0
1450	`atoi`	2	0.0025000000000000014	0.0024999999999999988	0.0
1451	@thompson_era	1	0.0024999999999999996	0.0	0.98
1452	played	2	0.0024999999999999988	0.057499999999999996	0.43500000000000005
1453	anyone	2	0.0024999999999999988	0.0325	0.48000000000000004
1454	archive	2	0.0024999999999999953	0.0525	0.32
1455	#yeswedid	1	0.0024999999999999953	0.0	0.05
1456	hoes&#8221&#128514&#128514&#128514&#128514	1	0.002352941176470589	0.0	0.01
1457	http://tco/lrueixmy21	1	0.002142857142857141	0.0	0.05
1458	@iampikey	1	0.0020000000000000057	0.0	0.98
1459	@whatsashirt	1	0.0020000000000000013	0.0	0.08
1460	@musicyyc	1	0.0020000000000000005	0.0	1.0
1461	@annakingradio	1	0.0020000000000000005	0.0	0.04
1462	heard	3	0.001666666666666668	0.10036046144883065	0.07666666666666667
1463	doing	8	0.001666666666666667	0.044001262608146956	0.31125
1464	be	45	0.001666666666666667	0.07847150933796149	0.2475555555555555
1465	take	7	0.0014285714285714299	0.15551100755055172	0.35000000000000003
1466	fly-on-the-wall	1	0.0014285714285714288	0.0	1.0
1467	rt@gxdlyvisuals:	1	0.0011111111111111105	0.0	0.02
1468	#emabiggestfans1d	1	0.0011111111111111105	0.0	0.0
1469	well	11	0.0009090909090909049	0.25492261019784546	0.3854545454545455
1470	`tostring`	1	2.7755575615628915e-18	0.0	0.08
1471	@t_elmarauder:	1	9.912705577010326e-19	0.0	0.08
1472	&#128129&#128537	1	8.673617379884035e-19	0.0	0.1
1473	frigging	1	5.782411586589357e-19	0.0	0.67
1474	#missyoumommybear	1	4.956352788505163e-19	0.0	0.0
1475	villa	1	0.0	0.0	0.98
1476	turn	5	0.0	0.03521363372331802	0.246
1477	tragic	1	0.0	0.0	0.0
1478	track	1	0.0	0.0	0.0
1479	tips	1	0.0	0.0	0.0
1480	tight	1	0.0	0.0	0.02
1481	tic	1	0.0	0.0	1.0
1482	thug	1	0.0	0.0	0.1
1483	thinking	3	0.0	0.02449489742783178	0.02
1484	terms:	1	0.0	0.0	0.02
1485	system	1	0.0	0.0	0.07
1486	swear	1	0.0	0.0	0.0
1487	stretched	1	0.0	0.0	0.0
1488	song	1	0.0	0.0	0.01
1489	snack	1	0.0	0.0	0.0
1490	skin	1	0.0	0.0	0.71
1491	severity	1	0.0	0.0	0.02
1492	run	1	0.0	0.0	0.94
1493	room	1	0.0	0.0	0.71
1494	roof	1	0.0	0.0	0.0
1495	roll	2	0.0	0.02	0.015
1496	riveting	1	0.0	0.0	1.0
1497	restorations	1	0.0	0.0	1.0
1498	responding	1	0.0	0.0	0.0
1499	quality	1	0.0	0.0	0.97
1500	preview	1	0.0	0.0	1.0
1501	prefer	1	0.0	0.0	0.04
1502	playin	1	0.0	0.0	0.0
1503	player	1	0.0	0.0	0.01
1504	peace	1	0.0	0.0	0.68
1505	paw	1	0.0	0.0	0.01
1506	overdoses	1	0.0	0.0	0.0
1507	opted	1	0.0	0.0	0.97
1508	office	1	0.0	0.0	0.0
1509	obviously	2	0.0	0.43	0.51
1510	notable	1	0.0	0.0	0.0
1511	metaphor	1	0.0	0.0	1.0
1512	matter	1	0.0	0.0	0.79
1513	match	1	0.0	0.0	0.0
1514	literally	1	0.0	0.0	0.01
1515	kennedy's	1	0.0	0.0	0.99
1516	invention	1	0.0	0.0	0.0
1517	image	1	0.0	0.0	0.0
1518	hudson	1	0.0	0.0	0.01
1519	how	19	0.0	0.1119680405529326	0.09210526315789475
1520	hokum	1	0.0	0.0	0.0
1521	grudge	1	0.0	0.0	0.0
1522	grand	2	0.0	0.0	0.02
1523	giant	1	0.0	0.0	0.98
1524	gazing	1	0.0	0.0	0.0
1525	format	1	0.0	0.0	0.97
1526	flynn	1	0.0	0.0	0.0
1527	floyd	1	0.0	0.0	0.01
1528	fight	2	0.0	0.01	0.525
1529	etc	1	0.0	0.0	0.07
1530	emma	1	0.0	0.0	0.0
1531	dropping	1	0.0	0.0	0.0
1532	distinctive	1	0.0	0.0	1.0
1533	different	1	0.0	0.0	1.0
1534	cos	1	0.0	0.0	0.0
1535	chip	1	0.0	0.0	0.0
1536	bob	1	0.0	0.0	0.19
1537	board	1	0.0	0.0	0.0
1538	bitterness	1	0.0	0.0	0.14
1539	bearded	1	0.0	0.0	0.01
1540	attacked	1	0.0	0.0	0.96
1541	astronaut	1	0.0	0.0	0.1
1542	assume	1	0.0	0.0	0.19
1543	asshole	1	0.0	0.0	0.79
1544	anova	1	0.0	0.0	0.02
1545	aesthetics	1	0.0	0.0	0.0
1546	acts	1	0.0	0.0	0.05
1547	@chelseaclinton	1	0.0	0.0	0.99
1548	#olivia	1	0.0	0.0	0.0
1549	#meeting	1	0.0	0.0	0.0
1550	#faith	1	0.0	0.0	0.0
1551	#ashes	1	0.0	0.0	0.94
1552	order	5	-3.4694469519536144e-19	0.055497747702046435	0.22000000000000003
1553	troye's	1	-4.336808689942018e-19	0.0	0.98
1554	@law_newz	1	-1.3877787807814458e-18	0.0	0.0
1555	bogdanovich	1	-2.3129646346357427e-18	0.0	1.0
1556	@freemanstanzan2	1	-5.551115123125783e-18	0.0	0.01
1557	&#128514&#128514&#128514	3	-0.0007407407407407411	0.008869577788761518	0.03666666666666667
1558	program	4	-0.0012499999999999998	0.014306903927824497	0.47
1559	i	162	-0.0014351851851851847	0.09178267304150996	0.22672839506172843
1560	doesn't	2	-0.0016666666666666644	0.015	0.145
1561	@newsbykatherine	1	-0.0016666666666666663	0.0	0.91
1562	@ravishastriofc	1	-0.001666666666666668	0.0	0.01
1563	women	5	-0.001999999999999996	0.08376156636548769	0.22800000000000004
1564	string-to-int	1	-0.001999999999999999	0.0	0.0
1565	understand	5	-0.002000000000000001	0.1558717421471897	0.128
1566	@nigeldixon1	1	-0.0020000000000000018	0.0	0.0
1567	http://tco/2uhl7dhhu1	1	-0.0020000000000000026	0.0	0.01
1568	numbers	2	-0.0024999999999999988	0.0275	0.02
1569	#femaleleaders	1	-0.002499999999999999	0.0	0.98
1570	7:30pm	1	-0.0025	0.0	0.01
1571	(driver's	1	-0.0025	0.0	0.0
1572	&#128514&#128514	1	-0.0025000000000000022	0.0	0.0
1573	next	7	-0.002857142857142858	0.09050876606546947	0.16142857142857145
1574	clogged	1	-0.003333333333333332	0.0	0.01
1575	@angrydwarf9	1	-0.0033333333333333327	0.0	0.67
1576	/>`	1	-0.0033333333333333327	0.0	0.0
1577	*track*	1	-0.0033333333333333327	0.0	0.0
1578	jenner	1	-0.0033333333333333335	0.0	0.0
1579	any	12	-0.003333333333333334	0.11447949840716265	0.10666666666666667
1580	@gunghoindallas	1	-0.0033333333333333357	0.0	0.16
1581	@foodfromthesky	1	-0.0033333333333333357	0.0	0.01
1582	riveted	1	-0.003333333333333336	0.0	1.0
1583	pictures	3	-0.003333333333333336	0.07760297817881878	0.6699999999999999
1584	leaving	3	-0.003333333333333336	0.11323525167642019	0.023333333333333334
1585	15	1	-0.003333333333333336	0.0	0.0
1586	#muhammadali	1	-0.003333333333333336	0.0	0.0
1587	http://stackoverflowcom/questions/1083017/iphone-socket-program	1	-0.0038095238095238095	0.0	0.0
1588	@borisjohnson	1	-0.003999999999999998	0.0	0.0
1589	easter-egg-colored	1	-0.003999999999999999	0.0	0.0
1590	didn't	4	-0.004166666666666669	0.07931564928954576	0.26999999999999996
1591	@girlthatsvonte:	1	-0.0042857142857142825	0.0	0.22
1592	@cjc9boss	1	-0.004285714285714288	0.0	0.07
1593	http://tco/i2hyinfidw	1	-0.004666666666666666	0.0	0.02
1594	@barackobama	1	-0.004999999999999992	0.0	0.0
1595	subcategory	1	-0.004999999999999994	0.0	0.04
1596	perverse	1	-0.0049999999999999975	0.0	0.16
1597	@7aidualc9	1	-0.0049999999999999975	0.0	0.09
1598	whose	2	-0.004999999999999999	0.025	0.5
1599	twin	1	-0.004999999999999999	0.0	1.0
1600	sentence	2	-0.004999999999999999	0.025	0.01
1601	'meancare'	1	-0.004999999999999999	0.0	0.07
1602	whine	1	-0.005	0.0	0.0
1603	tribalism	1	-0.005	0.0	0.7
1604	sasuke	1	-0.005	0.0	0.0
1605	encyclopedia	1	-0.005	0.0	0.0
1606	allstar	1	-0.005	0.0	0.94
1607	#brunei	1	-0.005	0.0	0.0
1608	weeks	2	-0.005000000000000001	0.035	0.085
1609	referential	1	-0.005000000000000001	0.0	1.0
1610	praying	1	-0.005000000000000001	0.0	0.97
1611	moretti's	1	-0.005000000000000001	0.0	1.0
1612	ima	2	-0.005000000000000001	0.0	0.115
1613	b&#8230	1	-0.005000000000000001	0.0	0.08
1614	astonishingly	1	-0.005000000000000001	0.0	0.0
1615	imma	2	-0.0050000000000000044	0.08	0.04
1616	fanciful	1	-0.0050000000000000044	0.0	1.0
1617	dsm	1	-0.0050000000000000044	0.0	0.02
1618	@awardsdaily	1	-0.0050000000000000044	0.0	0.01
1619	does	11	-0.005454545454545457	0.1609835472318176	0.1390909090909091
1620	@3lectric5heep	1	-0.005714285714285713	0.0	0.29
1621	@i_am_bumface	1	-0.005714285714285715	0.0	0.8
1622	@carolinesandall	1	-0.006	0.0	0.67
1623	#womeninbiz	1	-0.006	0.0	0.98
1624	#tariq's	1	-0.006000000000000001	0.0	0.0
1625	#someonegetmeajerseyteeasap	1	-0.006000000000000001	0.0	0.07
1626	@vonshayeb	1	-0.006000000000000003	0.0	0.08
1627	time	14	-0.006071428571428573	0.0935448435516466	0.3385714285714286
1628	shyamalan	1	-0.0066666666666666645	0.0	1.0
1629	#fave	1	-0.0066666666666666645	0.0	0.07
1630	would've	1	-0.006666666666666665	0.0	0.0
1631	salebut	1	-0.006666666666666665	0.0	0.0
1632	montaigne	1	-0.006666666666666665	0.0	0.13
1633	migraines	1	-0.006666666666666665	0.0	1.0
1634	marriage's	1	-0.006666666666666665	0.0	0.0
1635	'what	1	-0.006666666666666667	0.0	0.0
1636	yo	3	-0.006666666666666668	0.07133644853010898	0.01
1637	want	9	-0.006666666666666668	0.0972967967955095	0.12777777777777777
1638	tell	3	-0.006666666666666668	0.05249338582674541	0.4033333333333333
1639	@lbc	1	-0.006666666666666668	0.0	1.0
1640	#doubt	1	-0.0066666666666666706	0.0	0.02
1641	:)	4	-0.006875000000000001	0.05022994002584514	0.7324999999999999
1642	#indiaagainstislamists	1	-0.007142857142857141	0.0	0.32
1643	http://tco/9bgr2766k8	1	-0.007333333333333334	0.0	0.11
1644	w/family	1	-0.007499999999999998	0.0	0.07
1645	c	2	-0.0075	0.0375	0.005
1646	#dwp	1	-0.0075	0.0	0.0
1647	redirect	1	-0.007500000000000001	0.0	0.0
1648	nailedive	1	-0.0075000000000000015	0.0	0.0
1649	daughter	4	-0.0075000000000000015	0.07154544010627092	0.25
1650	#eleesha	1	-0.0075000000000000015	0.0	0.99
1651	re-convert	1	-0.008	0.0	0.0
1652	@halliejackson	1	-0.008	0.0	0.05
1653	#rainbowsixsiege	1	-0.008333333333333326	0.0	0.0
1654	rq	3	-0.008333333333333333	0.010274023338281627	0.13
1655	isn't	4	-0.008333333333333333	0.024209731743889917	0.0075
1656	@turdjerguson	1	-0.008333333333333333	0.0	0.0
1657	these	11	-0.008636363636363636	0.07880040692935161	0.36181818181818176
1658	&#8220@freakyabandoned:	1	-0.00909090909090909	0.0	0.01
1659	means	2	-0.009999999999999998	0.05	0.485
1660	kids	2	-0.009999999999999998	0.05	0.5
1661	eat	2	-0.009999999999999998	0.02	0.5
1662	ago	1	-0.009999999999999998	0.0	0.04
1663	[4/7]	1	-0.009999999999999998	0.0	0.9
1664	$147/3	1	-0.009999999999999998	0.0	0.01
1665	willis	1	-0.01	0.0	1.0
1666	wikipedia	1	-0.01	0.0	0.0
1667	values	1	-0.01	0.0	0.91
1668	until	1	-0.01	0.0	0.01
1669	tweet	5	-0.01	0.010488088481701517	0.004
1670	tried	4	-0.01	0.025495097567963924	0.0
1671	things	3	-0.01	0.14165686240583852	0.6333333333333333
1672	sworn	1	-0.01	0.0	0.05
1673	sun	1	-0.01	0.0	0.71
1674	stories	1	-0.01	0.0	0.0
1675	sticky	1	-0.01	0.0	0.0
1676	sticker	1	-0.01	0.0	0.0
1677	starvation	1	-0.01	0.0	0.7
1678	spending	1	-0.01	0.0	0.0
1679	select	1	-0.01	0.0	0.01
1680	seconds	1	-0.01	0.0	0.0
1681	scope	1	-0.01	0.0	0.0
1682	referencing	1	-0.01	0.0	0.97
1683	q	1	-0.01	0.0	0.01
1684	published	1	-0.01	0.0	0.0
1685	provided	1	-0.01	0.0	0.0
1686	prevent	1	-0.01	0.0	0.48
1687	presentation	1	-0.01	0.0	1.0
1688	opps	1	-0.01	0.0	0.32
1689	onstop	1	-0.01	0.0	0.0
1690	ninda	1	-0.01	0.0	0.36
1691	nature	1	-0.01	0.0	0.0
1692	na	1	-0.01	0.0	0.38
1693	might've	1	-0.01	0.0	0.0
1694	maud	1	-0.01	0.0	1.0
1695	management	1	-0.01	0.0	0.0
1696	lindsey	1	-0.01	0.0	0.07
1697	knocking	1	-0.01	0.0	0.19
1698	kept	1	-0.01	0.0	0.01
1699	interest	1	-0.01	0.0	0.0
1700	greek	1	-0.01	0.0	1.0
1701	gorka	1	-0.01	0.0	0.0
1702	gone	1	-0.01	0.0	0.0
1703	globe	1	-0.01	0.0	1.0
1704	fizzogg	1	-0.01	0.0	0.01
1705	five	1	-0.01	0.0	1.0
1706	feet	3	-0.01	0.01414213562373095	0.02333333333333333
1707	elderly	1	-0.01	0.0	0.07
1708	efficient	1	-0.01	0.0	0.0
1709	dynamic	1	-0.01	0.0	0.0
1710	dylan's	1	-0.01	0.0	0.19
1711	dozen	1	-0.01	0.0	0.01
1712	deeply	1	-0.01	0.0	0.89
1713	darkskin	1	-0.01	0.0	0.48
1714	daddy	1	-0.01	0.0	0.97
1715	critical	1	-0.01	0.0	0.0
1716	cost	1	-0.01	0.0	0.0
1717	classic	1	-0.01	0.0	0.0
1718	city	1	-0.01	0.0	0.0
1719	chamber	1	-0.01	0.0	0.01
1720	came	4	-0.01	0.012247448713915891	0.5
1721	calculated	1	-0.01	0.0	0.0
1722	bowl	1	-0.01	0.0	0.95
1723	bags	1	-0.01	0.0	0.22
1724	awe	1	-0.01	0.0	1.0
1725	admire	1	-0.01	0.0	1.0
1726	access	1	-0.01	0.0	0.0
1727	`	1	-0.01	0.0	0.0
1728	@robertcrayband	1	-0.01	0.0	1.0
1729	6000	1	-0.01	0.0	0.71
1730	3some	1	-0.01	0.0	0.01
1731	24	1	-0.01	0.0	0.97
1732	#nightmare	1	-0.01	0.0	0.0
1733	#be	1	-0.01	0.0	0.0
1734	stand	2	-0.010000000000000002	0.04	0.005
1735	soul'	1	-0.010000000000000002	0.0	1.0
1736	gussied	1	-0.010000000000000002	0.0	0.0
1737	fd_set	1	-0.010000000000000002	0.0	0.01
1738	complexities	1	-0.010000000000000002	0.0	1.0
1739	ceeeleeeman	1	-0.010000000000000002	0.0	0.0
1740	#msnbc	1	-0.010000000000000002	0.0	0.03
1741	#mothernature	1	-0.010000000000000002	0.0	0.06
1742	#exist	1	-0.010000000000000002	0.0	0.0
1743	comedy	6	-0.010000000000000004	0.41186567389542594	0.4883333333333333
1744	dangerous	1	-0.010000000000000009	0.0	0.04
1745	@__brighterdays:	1	-0.01071428571428572	0.0	0.02
1746	article's	2	-0.011666666666666665	0.005	0.645
1747	put	5	-0.012	0.1312097557348538	0.152
1748	#lifeofkylie	1	-0.012	0.0	0.0
1749	question	9	-0.012222222222222225	0.14103016050774214	0.14222222222222222
1750	word	1	-0.0125	0.0	0.01
1751	phone	2	-0.0125	0.007500000000000001	0.01
1752	farce	2	-0.0125	0.022500000000000003	0.0
1753	http://tco/03s8desezq&#8221	1	-0.012631578947368423	0.0	0.01
1754	hoes	20	-0.012791666666666668	0.07212560176910522	0.43550000000000005
1755	guy's	1	-0.01333333333333333	0.0	0.91
1756	bitter	3	-0.01333333333333333	0.06599663291074444	0.35333333333333333
1757	pentesting	1	-0.013333333333333334	0.0	0.0
1758	evaporation	1	-0.013333333333333334	0.0	0.0
1759	blatant	1	-0.013333333333333334	0.0	0.0
1760	@yg	1	-0.013333333333333334	0.0	0.0
1761	#leftwingnutjob	1	-0.013333333333333334	0.0	0.0
1762	lil	3	-0.013333333333333336	0.041899350299921784	0.043333333333333335
1763	couldn't	3	-0.013333333333333336	0.012472191289246471	0.37666666666666665
