idx	word	count	avg_attr	std_attr	avg_pred
1221	heads-up	1	0.03333333333333333	0.0	0.02
1222	evocative	1	0.03333333333333333	0.0	0.11
1223	adaptation	3	0.03333333333333333	0.044969125210773474	0.5366666666666666
1224	idea	2	0.0325	0.0024999999999999988	0.030000000000000002
1225	at	32	0.0325	0.09185586535436918	0.3096875
1226	''off-key''	1	0.0325	0.0	0.25
1227	end	5	0.03200000000000001	0.07379701890998037	0.8620000000000001
1228	around	5	0.032	0.0730479294709987	0.178
1229	haven't	2	0.03166666666666666	0.105	0.12
1230	life	10	0.0305	0.09413952411182032	0.27599999999999997
1231	put	5	0.030000000000000006	0.08648699324175861	0.298
1232	#tariq's	1	0.030000000000000006	0.0	0.99
1233	ima	2	0.030000000000000002	0.02	0.26
1234	fine:	1	0.030000000000000002	0.0	0.01
1235	alone	2	0.030000000000000002	0.07	0.265
1236	willis	1	0.03	0.0	0.03
1237	usually	1	0.03	0.0	0.2
1238	theme	1	0.03	0.0	0.04
1239	spending	1	0.03	0.0	0.91
1240	sources	1	0.03	0.0	0.05
1241	solution	1	0.03	0.0	0.15
1242	skin	1	0.03	0.0	0.92
1243	side	1	0.03	0.0	0.24
1244	sick	1	0.03	0.0	0.98
1245	run	1	0.03	0.0	0.02
1246	roof	1	0.03	0.0	0.99
1247	referring	3	0.03	0.22553639765383032	0.08999999999999998
1248	recipient	1	0.03	0.0	0.05
1249	rate	1	0.03	0.0	0.62
1250	rage	2	0.03	0.1	0.15
1251	q	1	0.03	0.0	0.1
1252	provide	1	0.03	0.0	0.2
1253	pill	1	0.03	0.0	0.99
1254	photographs	1	0.03	0.0	0.01
1255	novel	1	0.03	0.0	0.15
1256	lost	6	0.03	0.0496655480858378	0.7949999999999999
1257	lose	2	0.03	0.13	0.19
1258	loop	1	0.03	0.0	0.02
1259	less	1	0.03	0.0	0.29
1260	kiss	1	0.03	0.0	0.04
1261	june	1	0.03	0.0	0.23
1262	jenner	1	0.03	0.0	0.99
1263	insanity	1	0.03	0.0	0.5
1264	holding	1	0.03	0.0	0.01
1265	hold	2	0.03	0.03	0.265
1266	half-hearted	1	0.03	0.0	0.66
1267	flynn	1	0.03	0.0	0.32
1268	flick	1	0.03	0.0	0.81
1269	era's	1	0.03	0.0	0.03
1270	dsm	1	0.03	0.0	0.99
1271	dislike	1	0.03	0.0	0.14
1272	constructed	1	0.03	0.0	0.01
1273	chilly	1	0.03	0.0	0.03
1274	charm	1	0.03	0.0	0.66
1275	calculated	1	0.03	0.0	0.14
1276	bruce	1	0.03	0.0	0.03
1277	bo	1	0.03	0.0	0.81
1278	becoming	1	0.03	0.0	0.03
1279	anything	3	0.03	0.02449489742783178	0.023333333333333334
1280	anniversary	1	0.03	0.0	0.0
1281	acts	1	0.03	0.0	0.79
1282	4189	1	0.03	0.0	0.03
1283	'felt	1	0.03	0.0	0.0
1284	'damn	1	0.03	0.0	0.01
1285	#opinion	1	0.03	0.0	0.99
1286	does	11	0.029999999999999995	0.14295581008256936	0.2754545454545454
1287	as	43	0.02883720930232558	0.09142818511855341	0.2532558139534884
1288	other	6	0.028333333333333335	0.250959270710519	0.035
1289	you're	10	0.028333333333333332	0.07551673839472793	0.10900000000000001
1290	chebiyshev	1	0.028000000000000004	0.0	0.08
1291	name	4	0.027500000000000004	0.05068283733178323	0.21750000000000003
1292	:)me	1	0.027500000000000004	0.0	0.83
1293	*on	2	0.027500000000000004	0.0225	0.72
1294	red-links	1	0.0275	0.0	0.02
1295	people	6	0.026666666666666672	0.12458821060687172	0.3216666666666667
1296	dishonesty	1	0.026666666666666672	0.0	0.92
1297	(theoretical)	1	0.026666666666666672	0.0	0.08
1298	heaven's	1	0.02666666666666667	0.0	0.93
1299	far	3	0.02666666666666667	0.026246692913372706	0.08
1300	#weekoff	1	0.02666666666666667	0.0	0.99
1301	half-formed	1	0.02666666666666666	0.0	0.96
1302	help	4	0.02625	0.07740922102695517	0.28
1303	its	19	0.02605263157894737	0.13731043341514051	0.10526315789473686
1304	&#8220@freakyabandoned:	1	0.025454545454545455	0.0	0.61
1305	highly	2	0.02500000000000001	0.14500000000000002	0.01
1306	bullied	1	0.02500000000000001	0.0	0.68
1307	throw	2	0.025	0.10500000000000001	0.045000000000000005
1308	superstars	1	0.025	0.0	0.89
1309	stage	2	0.025	0.015000000000000001	0.21
1310	only2	1	0.025	0.0	0.13
1311	once	1	0.025	0.0	0.99
1312	mark	1	0.025	0.0	0.21
1313	listed	2	0.025	0.07500000000000001	0.05
1314	his	8	0.025	0.07158910531638177	0.31125
1315	docu-makers	1	0.025	0.0	0.04
1316	decision	2	0.025	0.045	0.485
1317	creme	1	0.025	0.0	0.03
1318	before	4	0.025	0.10781929326423913	0.22749999999999998
1319	ahhh	1	0.025	0.0	0.01
1320	@rainbow6game	1	0.025	0.0	0.8
1321	#least	1	0.025	0.0	0.99
1322	#india	1	0.025	0.0	0.13
1323	#humanity	1	0.025	0.0	0.99
1324	#be	1	0.025	0.0	0.99
1325	very	12	0.024999999999999998	0.16132265804901677	0.4058333333333333
1326	retweeting	1	0.024999999999999998	0.0	0.82
1327	eccentricity	1	0.024999999999999998	0.0	0.03
1328	directed	2	0.024999999999999998	0.065	0.15
1329	country	2	0.024999999999999998	0.065	0.005
1330	cooking	2	0.024999999999999998	0.065	0.49
1331	miramax	1	0.024999999999999994	0.0	0.06
1332	childish	2	0.024999999999999994	0.155	0.09
1333	you've	4	0.02416666666666667	0.04866980583482946	0.14500000000000002
1334	such	8	0.02375	0.07398268378478845	0.15750000000000003
1335	women's	1	0.023333333333333334	0.0	0.44
1336	wasn't	3	0.023333333333333334	0.022277708506403805	0.09000000000000001
1337	last	3	0.023333333333333334	0.053124591501697425	0.6666666666666666
1338	infuriate	1	0.023333333333333334	0.0	0.06
1339	faggot	1	0.023333333333333334	0.0	0.01
1340	class()`	1	0.023333333333333334	0.0	0.05
1341	9pm	1	0.02333333333333333	0.0	0.85
1342	day	10	0.023	0.06450581369148056	0.316
1343	b	2	0.0225	0.017499999999999998	0.135
1344	12	2	0.0225	0.017499999999999998	0.2
1345	#arsehole	1	0.0225	0.0	0.02
1346	back	11	0.022272727272727277	0.09511628376895581	0.23363636363636361
1347	another	9	0.022222222222222223	0.12950999770740806	0.38333333333333336
1348	we're	2	0.02208333333333333	0.004583333333333332	0.045
1349	a	271	0.02197416974169742	0.12946624485899794	0.21416974169741695
1350	i'll	2	0.02166666666666667	0.058333333333333334	0.23
1351	yourself	9	0.021666666666666667	0.15800843859321775	0.1711111111111111
1352	had	6	0.021666666666666667	0.06439893028787219	0.3466666666666667
1353	by	26	0.02153846153846154	0.05354310324706109	0.18884615384615386
1354	their	7	0.021428571428571432	0.10439329089397205	0.33571428571428574
1355	me	39	0.020512820512820513	0.13482084442713116	0.2012820512820513
1356	panic	1	0.020000000000000018	0.0	0.09
1357	hastier	1	0.020000000000000004	0.0	0.01
1358	anyways	1	0.020000000000000004	0.0	0.04
1359	angel	2	0.020000000000000004	0.05	0.005
1360	vitara	1	0.02	0.0	0.99
1361	unnie	1	0.02	0.0	0.86
1362	tremendous	1	0.02	0.0	0.85
1363	ting	1	0.02	0.0	0.81
1364	times	1	0.02	0.0	0.7
1365	technology	1	0.02	0.0	0.01
1366	succession	1	0.02	0.0	0.03
1367	slang	1	0.02	0.0	0.81
1368	sketch	1	0.02	0.0	0.01
1369	reviewing	1	0.02	0.0	0.01
1370	rarity	1	0.02	0.0	0.03
1371	pretty'	1	0.02	0.0	0.12
1372	perfect	2	0.02	0.030000000000000002	0.03
1373	obsession	1	0.02	0.0	0.06
1374	neither	1	0.02	0.0	0.1
1375	meeting	1	0.02	0.0	0.91
1376	manchester	1	0.02	0.0	0.99
1377	links	1	0.02	0.0	0.01
1378	lindsey	1	0.02	0.0	0.99
1379	levels	1	0.02	0.0	0.03
1380	lee	1	0.02	0.0	0.5
1381	led	1	0.02	0.0	0.18
1382	imma	2	0.02	0.035	0.435
1383	hoes&#8221&#128514&#128514&#128514&#128514	1	0.02	0.0	0.2
1384	handful	1	0.02	0.0	0.2
1385	halfway	1	0.02	0.0	0.0
1386	groans	1	0.02	0.0	0.05
1387	fields	2	0.02	0.01	0.07
1388	fest	1	0.02	0.0	0.99
1389	expose	1	0.02	0.0	0.92
1390	especially	1	0.02	0.0	0.01
1391	erica	1	0.02	0.0	0.0
1392	entering	1	0.02	0.0	0.04
1393	cover	1	0.02	0.0	0.44
1394	correctly	1	0.02	0.0	0.03
1395	convincing	1	0.02	0.0	0.15
1396	contemporary	1	0.02	0.0	0.02
1397	comfortable	1	0.02	0.0	0.01
1398	cnn's	1	0.02	0.0	0.1
1399	clearing	1	0.02	0.0	0.03
1400	building	1	0.02	0.0	0.02
1401	blog	3	0.02	0.0641612551830672	0.08333333333333333
1402	anew	1	0.02	0.0	0.03
1403	1:30	1	0.02	0.0	0.99
1404	1	1	0.02	0.0	0.32
1405	'fresh'	1	0.02	0.0	0.18
1406	monotonous	1	0.019999999999999997	0.0	0.11
1407	cre	1	0.019999999999999997	0.0	0.02
1408	came	4	0.019999999999999997	0.13583077707206123	0.0925
1409	@foodfromthesky	1	0.019999999999999997	0.0	0.93
1410	#personal	1	0.019999999999999997	0.0	0.99
1411	#exist	1	0.019999999999999997	0.0	0.97
1412	they	22	0.01909090909090909	0.14425070004270316	0.2540909090909091
1413	there's	7	0.019047619047619053	0.013179383336283856	0.21142857142857144
1414	this	59	0.018531073446327685	0.1666096186958421	0.2823728813559322
1415	exist	2	0.0175	0.0775	0.98
1416	bride	1	0.017499999999999995	0.0	0.0
1417	topic-banned	1	0.016666666666666673	0.0	0.15
1418	&#8220@weakass_drex:	1	0.01666666666666667	0.0	0.2
1419	when	15	0.016666666666666666	0.12820123070998796	0.29866666666666664
1420	stevenfurtick	1	0.016666666666666666	0.0	0.04
1421	myopic	1	0.016666666666666666	0.0	0.82
1422	fun	3	0.016666666666666666	0.08956685895029604	0.09333333333333334
1423	buy	3	0.016666666666666666	0.018856180831641266	0.3333333333333333
1424	morgue	1	0.016666666666666663	0.0	0.2
1425	marquee	1	0.016666666666666663	0.0	0.87
1426	hollywood's	1	0.016666666666666663	0.0	0.01
1427	hell-	1	0.016666666666666663	0.0	0.18
1428	central	3	0.016666666666666663	0.0873053390247253	0.26999999999999996
1429	and	184	0.01652173913043478	0.10401645754616759	0.26125
1430	he's	5	0.016000000000000004	0.08815138493901652	0.20400000000000001
1431	@whatsashirt	1	0.016000000000000004	0.0	0.37
1432	triple-espresso	1	0.016	0.0	0.01
1433	thing	5	0.015333333333333332	0.05950163396449248	0.522
1434	he	10	0.015000000000000005	0.06621933252457321	0.13899999999999998
1435	tempora	1	0.015000000000000001	0.0	0.15
1436	speech	1	0.015000000000000001	0.0	0.1
1437	solve	2	0.015000000000000001	0.035	0.195
1438	jewis	1	0.015000000000000001	0.0	0.11
1439	free	1	0.015000000000000001	0.0	0.24
1440	described	1	0.015000000000000001	0.0	0.01
1441	charming	2	0.015000000000000001	0.035	0.5
1442	#navy	1	0.015000000000000001	0.0	0.02
1443	weaves	1	0.015	0.0	0.01
1444	texas	1	0.015	0.0	0.61
1445	subtly	2	0.015	0.105	0.025
1446	share	2	0.015	0.085	0.005
1447	ratchet	1	0.015	0.0	0.04
1448	quirky	1	0.015	0.0	0.33
1449	overpopulation	1	0.015	0.0	0.85
1450	outlining	1	0.015	0.0	0.88
1451	mug	1	0.015	0.0	0.88
1452	message)	1	0.015	0.0	0.44
1453	leave	4	0.015	0.09759610647971567	0.29500000000000004
1454	interference	1	0.015	0.0	0.97
1455	haunts	1	0.015	0.0	0.01
1456	grand	2	0.015	0.065	0.6799999999999999
1457	funds	1	0.015	0.0	0.99
1458	esri	1	0.015	0.0	0.52
1459	chance	2	0.015	0.025	0.5
1460	cept	1	0.015	0.0	0.05
1461	annoyed	1	0.015	0.0	0.06
1462	all)	1	0.015	0.0	0.2
1463	afd	1	0.015	0.0	0.11
1464	achieve	2	0.015	0.025	0.22
1465	_o	1	0.015	0.0	0.15
1466	50	2	0.015	0.085	0.49
1467	of	164	0.014634146341463414	0.09269929252171974	0.2711585365853659
1468	something	9	0.014444444444444442	0.14081990950707307	0.2822222222222222
1469	4	7	0.014285714285714287	0.06298687910013887	0.3185714285714285
1470	way	6	0.014166666666666666	0.15780834015419534	0.09166666666666667
1471	but	49	0.013877551020408165	0.08275403255555938	0.26448979591836735
1472	some	19	0.013684210526315794	0.061491165502883804	0.30368421052631583
1473	#cashback	1	0.013333333333333336	0.0	0.99
1474	saccharine	1	0.013333333333333334	0.0	0.88
1475	own	3	0.013333333333333334	0.038586123009300755	0.11666666666666665
1476	would've	1	0.01333333333333333	0.0	0.58
1477	seeing	3	0.01333333333333333	0.04109609335312651	0.07333333333333333
1478	fuckin	1	0.01333333333333333	0.0	0.02
1479	11:00	1	0.01333333333333333	0.0	0.42
1480	nothing	3	0.013333333333333327	0.10842303978193729	0.3566666666666667
1481	better	3	0.013333333333333327	0.17594190960528863	0.3066666666666667
1482	why	19	0.013026315789473681	0.2643469845768014	0.2621052631578947
1483	8613823297	2	0.012857142857142857	0.008571428571428572	0.07
1484	troye's	1	0.0125	0.0	0.99
1485	mind	4	0.0125	0.1409565535901045	0.375
1486	@kitchenaidusa	1	0.0125	0.0	0.99
1487	rights	2	0.012499999999999997	0.14750000000000002	0.29000000000000004
1488	gives	2	0.012499999999999997	0.0475	0.25
1489	may	5	0.012	0.06431174076325412	0.362
1490	@vonshayeb	1	0.012	0.0	0.01
1491	would	22	0.011742424242424242	0.11749970693357743	0.19272727272727275
1492	#indiaagainstislamists	1	0.011428571428571429	0.0	0.13
1493	there	14	0.010714285714285718	0.12747348663905905	0.3464285714285715
1494	on	71	0.01051643192488263	0.09790233050551579	0.3095774647887324
1495	from	30	0.010333333333333333	0.09988270899187485	0.2809999999999999
1496	undoing	1	0.010000000000000009	0.0	0.12
1497	thriller-noir	1	0.010000000000000004	0.0	0.01
1498	where	8	0.010000000000000002	0.23388031127053	0.19875
1499	thought	8	0.010000000000000002	0.14265342617687107	0.32
1500	nicest	1	0.010000000000000002	0.0	0.01
1501	later	2	0.010000000000000002	0.04	0.135
1502	imprinted	1	0.010000000000000002	0.0	0.01
1503	home	2	0.010000000000000002	0.04	0.18
1504	debugging	1	0.010000000000000002	0.0	0.17
1505	apparently	2	0.010000000000000002	0.1	0.5
1506	#fields	1	0.010000000000000002	0.0	0.32
1507	#bullying	1	0.010000000000000002	0.0	0.68
1508	~	1	0.01	0.0	0.0
1509	yankees	1	0.01	0.0	0.01
1510	w	1	0.01	0.0	0.03
1511	variable	1	0.01	0.0	0.03
1512	theirs	1	0.01	0.0	0.89
1513	select	1	0.01	0.0	0.28
1514	saw	1	0.01	0.0	0.26
1515	rich	1	0.01	0.0	0.99
1516	revealing	1	0.01	0.0	0.02
1517	replacing	1	0.01	0.0	0.04
1518	proprietary	1	0.01	0.0	0.18
1519	power	1	0.01	0.0	0.0
1520	pleasure	1	0.01	0.0	0.04
1521	perhaps	1	0.01	0.0	0.02
1522	perfection	1	0.01	0.0	0.15
1523	offering	1	0.01	0.0	0.03
1524	notice	1	0.01	0.0	0.12
1525	nah	1	0.01	0.0	0.24
1526	miles	1	0.01	0.0	0.94
1527	might've	1	0.01	0.0	0.91
1528	mention	1	0.01	0.0	0.41
1529	masterpiece	1	0.01	0.0	0.02
1530	mars	1	0.01	0.0	0.05
1531	knees	1	0.01	0.0	0.04
1532	husband	1	0.01	0.0	0.06
1533	hopeless	1	0.01	0.0	0.78
1534	hook	1	0.01	0.0	0.99
1535	homie	1	0.01	0.0	0.11
1536	grounded	1	0.01	0.0	0.01
1537	generals	1	0.01	0.0	0.5
1538	ga	1	0.01	0.0	0.46
1539	four	1	0.01	0.0	0.09
1540	farrelly	1	0.01	0.0	0.66
1541	families	1	0.01	0.0	0.93
1542	entrance	1	0.01	0.0	0.29
1543	effect	1	0.01	0.0	0.05
1544	drive	1	0.01	0.0	0.05
1545	date	1	0.01	0.0	0.96
1546	cricketers	1	0.01	0.0	0.89
1547	content	1	0.01	0.0	0.0
1548	chides	1	0.01	0.0	0.03
1549	chick	1	0.01	0.0	0.06
1550	certain	1	0.01	0.0	0.03
1551	bath	1	0.01	0.0	0.06
1552	astronaut	1	0.01	0.0	0.1
1553	among	2	0.01	0.03	0.02
1554	:-)	1	0.01	0.0	0.03
1555	51	1	0.01	0.0	0.33
1556	2the	1	0.01	0.0	0.13
1557	24	1	0.01	0.0	0.04
1558	1873	1	0.01	0.0	0.01
1559	'missing'	1	0.01	0.0	0.37
1560	#will	1	0.01	0.0	0.99
1561	tags	1	0.009999999999999995	0.0	0.08
1562	sleep	2	0.009999999999999995	0.18	0.22
1563	:	3	0.00999999999999999	0.20992061991778388	0.04666666666666667
1564	them	11	0.009545454545454546	0.06572859297052006	0.2863636363636364
1565	bruh	2	0.009166666666666667	0.024166666666666666	0.53
1566	more	22	0.009090909090909092	0.09433543106234799	0.21590909090909094
1567	keep	11	0.009090909090909092	0.06487113736331372	0.07
1568	over	10	0.009000000000000003	0.21120842786214758	0.22600000000000003
1569	left	7	0.008571428571428575	0.2169548057893672	0.35714285714285715
1570	@ehtesham_toi	1	0.008571428571428572	0.0	0.89
1571	i	162	0.008425925925925925	0.14136839212076133	0.29845679012345677
1572	juxtaposition	1	0.0075	0.0	0.99
1573	didn't	4	0.0075	0.025967394084804807	0.2575
1574	then	6	0.006666666666666668	0.03636237371545238	0.25
1575	intimidate	1	0.006666666666666668	0.0	0.01
1576	*actual*	1	0.006666666666666668	0.0	0.03
1577	kyrie	1	0.006666666666666665	0.0	0.99
1578	euphoria	1	0.006666666666666665	0.0	0.99
1579	congressman's	1	0.006666666666666665	0.0	0.26
1580	concoction	1	0.006666666666666665	0.0	0.88
1581	7:22	1	0.006666666666666665	0.0	0.03
1582	win	1	0.006666666666666664	0.0	0.17
1583	birds	2	0.0050000000000000044	0.095	0.075
1584	@nswrl	1	0.0050000000000000044	0.0	0.73
1585	#origin	1	0.0050000000000000044	0.0	0.73
1586	my	56	0.005000000000000003	0.11548036320394167	0.34196428571428567
1587	side)	1	0.005000000000000001	0.0	0.99
1588	balances	1	0.005000000000000001	0.0	0.01
1589	the-blanks	1	0.005	0.0	0.51
1590	partway	1	0.005	0.0	0.88
1591	bcci	1	0.005	0.0	0.89
1592	bby	1	0.005	0.0	0.12
1593	affected	1	0.005	0.0	0.74
1594	:(	1	0.005	0.0	0.99
1595	#bully	1	0.005	0.0	0.25
1596	#block	1	0.005	0.0	0.06
1597	egregious	2	0.004999999999999999	0.005000000000000001	0.535
1598	#wisdom	1	0.004999999999999999	0.0	0.41
1599	hamiltonian	1	0.0049999999999999975	0.0	0.21
1600	belong	2	0.0049999999999999975	0.055	0.505
1601	two	4	0.004999999999999994	0.14773286702694158	0.0625
1602	`theme_get_setting('logo_path'	1	0.004615384615384615	0.0	0.04
1603	@girlthatsvonte:	1	0.004285714285714283	0.0	0.32
1604	isn't	4	0.0041666666666666675	0.03209144918994951	0.14
1605	kind	5	0.004000000000000001	0.06740919818541087	0.176
1606	string-to-int	1	0.004	0.0	0.42
1607	re-convert	1	0.003999999999999999	0.0	0.42
1608	@supervaluirl	1	0.003999999999999998	0.0	0.32
1609	to	195	0.0038461538461538464	0.11419653289935182	0.25753846153846155
1610	much	8	0.0037500000000000016	0.07122806679954188	0.10375
1611	headsmack	1	0.003333333333333339	0.0	0.01
1612	watch	3	0.003333333333333336	0.0967241208569794	0.36333333333333334
1613	#mybad	1	0.0033333333333333344	0.0	0.82
1614	tantalizes	1	0.0033333333333333335	0.0	0.03
1615	frigging	1	0.0033333333333333335	0.0	0.85
1616	#resentment	1	0.0033333333333333335	0.0	0.63
1617	rejoice	1	0.0033333333333333327	0.0	0.01
1618	1/if	1	0.0033333333333333327	0.0	0.04
1619	(more)	1	0.0033333333333333322	0.0	0.18
1620	reason	3	0.003333333333333332	0.038586123009300755	0.09666666666666668
1621	language	3	0.003333333333333332	0.05734883511361752	0.06333333333333334
1622	#smh	1	0.003333333333333332	0.0	0.99
1623	look	11	0.0031818181818181845	0.07441507445259411	0.23999999999999996
1624	girl&#8217s	1	0.0028571428571428597	0.0	0.02
1625	src=url	1	0.002857142857142856	0.0	0.13
1626	#eleesha	1	0.0024999999999999996	0.0	0.0
1627	it	97	0.002113402061855669	0.13990209214802704	0.2655670103092783
1628	be	45	0.00211111111111111	0.1266951235091061	0.23244444444444443
1629	#arabnationalism	1	0.0020000000000000018	0.0	0.04
1630	2|206|when	1	0.002	0.0	0.18
1631	bic&gt	1	0.001999999999999999	0.0	0.81
1632	doing	8	0.001666666666666667	0.09972183534434394	0.1925
1633	@t_elmarauder:	1	0.001428571428571428	0.0	0.37
1634	@3lectric5heep	1	0.0014285714285714268	0.0	0.74
1635	[osstmm](http://wwwisecomorg/osstmm/)	1	0.0013043478260869564	0.0	0.24
1636	you	198	0.0010606060606060581	0.14985139562696725	0.15722222222222224
1637	man	5	0.000999999999999997	0.12051555916146263	0.316
1638	in	93	0.0007526881720430126	0.12978258543433724	0.28010752688172036
1639	niggas	1	9.25185853854297e-18	0.0	0.12
1640	@bbcbreaking	1	3.469446951953614e-18	0.0	0.44
1641	#toomuch	1	3.469446951953614e-18	0.0	0.96
1642	bible	1	2.3129646346357427e-18	0.0	0.07
1643	@collegefession:	1	1.3877787807814458e-18	0.0	0.09
1644	did	9	7.709882115452476e-19	0.06013872850889572	0.27
1645	wouldn't	2	0.0	0.16333333333333333	0.065
1646	wailing	1	0.0	0.0	0.29
1647	viewpoint	1	0.0	0.0	0.03
1648	trump	3	0.0	0.08164965809277261	0.03333333333333333
1649	tgt	1	0.0	0.0	0.99
1650	takes	1	0.0	0.0	0.46
1651	sure)	1	0.0	0.0	0.01
1652	summary	1	0.0	0.0	0.15
1653	south	1	0.0	0.0	0.01
1654	somewhere	1	0.0	0.0	0.03
1655	someone	2	0.0	0.06	0.35
1656	sitting	1	0.0	0.0	0.33
1657	sideline	1	0.0	0.0	0.04
1658	report	1	0.0	0.0	0.01
1659	prison	1	0.0	0.0	0.98
1660	preview	1	0.0	0.0	0.0
1661	pointer	2	0.0	0.13	0.125
1662	pay	1	0.0	0.0	0.36
1663	patrol	1	0.0	0.0	0.61
1664	patients	1	0.0	0.0	0.44
1665	october	1	0.0	0.0	0.03
1666	noblest	1	0.0	0.0	0.78
1667	men	3	0.0	0.09416297927883689	0.049999999999999996
1668	maximum	1	0.0	0.0	0.01
1669	love's	1	0.0	0.0	0.29
1670	looks	3	0.0	0.10198039027185571	0.03666666666666667
1671	limit	1	0.0	0.0	0.08
1672	lighter	1	0.0	0.0	0.62
1673	keeps	1	0.0	0.0	0.01
1674	itsa	1	0.0	0.0	0.06
1675	hug	1	0.0	0.0	0.04
1676	guys	1	0.0	0.0	0.0
1677	grow	1	0.0	0.0	0.74
1678	greens	1	0.0	0.0	0.26
1679	giving	1	0.0	0.0	0.06
1680	giant	1	0.0	0.0	0.01
1681	george	1	0.0	0.0	0.18
1682	gentle	1	0.0	0.0	0.03
1683	front	1	0.0	0.0	0.03
1684	filmmaker	1	0.0	0.0	0.03
1685	favorite	1	0.0	0.0	0.0
1686	fake	1	0.0	0.0	0.99
1687	exclusive	1	0.0	0.0	0.08
1688	encompasses	1	0.0	0.0	0.01
1689	efforts	1	0.0	0.0	0.78
1690	class	1	0.0	0.0	0.05
1691	chaey	1	0.0	0.0	0.86
1692	brutally	1	0.0	0.0	0.26
1693	boston	1	0.0	0.0	0.99
1694	asian	1	0.0	0.0	0.01
1695	april	1	0.0	0.0	0.05
1696	appetite	1	0.0	0.0	0.99
1697	`val`	1	0.0	0.0	0.42
1698	@dnc	1	0.0	0.0	0.36
1699	5	4	0.0	0.05244044240850758	0.375
1700	2017	1	0.0	0.0	0.96
1701	+	2	0.0	0.07	0.45999999999999996
1702	#loveisand	1	0.0	0.0	0.83
1703	#fringe	1	0.0	0.0	0.49
1704	#challenges	1	0.0	0.0	0.42
1705	*track*	1	-5.782411586589357e-19	0.0	0.21
1706	take	7	-1.4869058365515489e-18	0.0625642526870234	0.08571428571428572
1707	gurls	1	-2.3129646346357427e-18	0.0	0.16
1708	#wutkinda	1	-2.4286128663675298e-18	0.0	0.16
1709	&#128514&#128514&#128514	3	-0.00037037037037036986	0.011151162383203406	0.13333333333333333
1710	or	30	-0.0010000000000000013	0.13476770137289326	0.19999999999999998
1711	@d_palomino52	1	-0.0014285714285714299	0.0	0.22
1712	&#128514&#128514	1	-0.0016666666666666663	0.0	0.13
1713	@callmekarizma	1	-0.0016666666666666694	0.0	0.24
1714	not	53	-0.0018867924528301859	0.15099739600120793	0.23830188679245287
1715	[1/2]	2	-0.0019999999999999914	0.04600000000000001	0.06
1716	http://tco/i2hyinfidw	1	-0.001999999999999998	0.0	0.21
1717	both	5	-0.0019999999999999987	0.0354400902933387	0.422
1718	#dreary	1	-0.0019999999999999996	0.0	0.23
1719	if/elif	1	-0.0020000000000000018	0.0	0.08
1720	http://tco/03s8desezq&#8221	1	-0.002105263157894735	0.0	0.61
1721	great	9	-0.002222222222222222	0.15237218890144383	0.18444444444444447
1722	al-baghdadi	1	-0.002499999999999997	0.0	0.06
1723	ceeeleeeman	1	-0.0024999999999999974	0.0	0.16
1724	unintentional	1	-0.0025000000000000005	0.0	0.2
1725	e-mailed	1	-0.0025000000000000014	0.0	0.12
1726	cuz	2	-0.0025000000000000022	0.052500000000000005	0.06
1727	unattractive	1	-0.003333333333333327	0.0	0.99
1728	&#128539	1	-0.003333333333333327	0.0	0.01
1729	changer	1	-0.00333333333333333	0.0	0.0
1730	cap	1	-0.0033333333333333305	0.0	0.01
1731	sebestian	1	-0.003333333333333332	0.0	0.25
1732	fill-in	1	-0.0033333333333333327	0.0	0.51
1733	copyrighted	1	-0.0033333333333333327	0.0	0.12
1734	&#128514	2	-0.003333333333333333	0.005	0.23
1735	pieced	1	-0.003333333333333334	0.0	0.27
1736	project	3	-0.003333333333333336	0.10842303978193728	0.25
1737	exemplify	1	-0.003333333333333336	0.0	0.15
1738	been	14	-0.003571428571428575	0.1104282018105069	0.3435714285714286
1739	don't	25	-0.003966666666666669	0.06752171667117345	0.21600000000000003
1740	ammendment	1	-0.003999999999999998	0.0	0.06
1741	bemoaning	1	-0.004000000000000001	0.0	0.15
1742	''please''	1	-0.004000000000000001	0.0	0.12
1743	she's	5	-0.0041666666666666675	0.04155986311601883	0.22199999999999998
1744	best	7	-0.004285714285714286	0.06758214955722783	0.22
1745	your	43	-0.004651162790697674	0.13249570132929198	0.2558139534883721
1746	whine	1	-0.0049999999999999975	0.0	0.11
1747	vonn	1	-0.0049999999999999975	0.0	0.99
1748	off-site	1	-0.0049999999999999975	0.0	0.13
1749	kadi	1	-0.0049999999999999975	0.0	0.04
1750	build	2	-0.0049999999999999975	0.055	0.12
1751	jingo	1	-0.004999999999999999	0.0	0.81
1752	terror	1	-0.005	0.0	0.14
1753	severity	1	-0.005	0.0	0.03
1754	probably	2	-0.005	0.005	0.375
1755	dangle	1	-0.005	0.0	0.81
1756	@	3	-0.005	0.10496030995889194	0.3833333333333333
1757	#ignorance	1	-0.005	0.0	0.99
1758	#i	1	-0.005	0.0	0.99
1759	police	1	-0.005000000000000001	0.0	0.5
1760	batter	2	-0.005000000000000001	0.045	0.06
1761	negro	2	-0.0050000000000000044	0.125	0.025
1762	hang	2	-0.0050000000000000044	0.065	0.195
1763	ethel	1	-0.0050000000000000044	0.0	0.05
1764	#warrior	1	-0.0050000000000000044	0.0	0.0
1765	http://tco/dyeay2t5aa&#8221flawless	1	-0.005500000000000002	0.0	0.03
1766	#tariqlive	1	-0.006000000000000001	0.0	0.99
1767	&#8220@snapbackblac:	1	-0.006363636363636364	0.0	0.11
