idx	word	count	avg_attr	std_attr	avg_pred
1233	youcontinue	1	0.013333333333333336	0.0	0.0
1234	marriage's	1	0.013333333333333336	0.0	0.03
1235	*actual*	1	0.013333333333333336	0.0	0.01
1236	sebestian	1	0.013333333333333334	0.0	0.02
1237	montaigne	1	0.013333333333333334	0.0	0.98
1238	actionswhat	1	0.013333333333333334	0.0	0.97
1239	@usmc	1	0.013333333333333334	0.0	0.02
1240	'round	1	0.013333333333333334	0.0	0.88
1241	#wisewords	1	0.013333333333333334	0.0	0.98
1242	#impeachtrump	1	0.013333333333333334	0.0	0.98
1243	#doubt	1	0.013333333333333334	0.0	0.98
1244	pieced	1	0.01333333333333333	0.0	0.03
1245	gym	1	0.01333333333333333	0.0	0.04
1246	given	3	0.013333333333333329	0.10338708279513882	0.32666666666666666
1247	doesn't	2	0.013333333333333322	0.1433333333333333	0.01
1248	rights	2	0.012500000000000011	0.2375	0.034999999999999996
1249	8:13the	1	0.012500000000000004	0.0	0.72
1250	since	2	0.0125	0.0125	0.04
1251	@cjsw	1	0.012499999999999999	0.0	0.0
1252	through	5	0.012000000000000002	0.03969886648255841	0.024
1253	@parkermolloy	1	0.012	0.0	0.04
1254	@alatrice16	1	0.012	0.0	0.0
1255	#windturbines	2	0.011999999999999999	0.024	0.02
1256	behavour	1	0.011999999999999995	0.0	0.04
1257	girls&#8221	1	0.01125	0.0	0.04
1258	-1:	1	0.010000000000000007	0.0	0.03
1259	concoction	1	0.010000000000000004	0.0	0.02
1260	#ashes	1	0.010000000000000004	0.0	0.01
1261	slowly	2	0.010000000000000002	0.07	0.505
1262	exception	1	0.010000000000000002	0.0	0.03
1263	delete	1	0.010000000000000002	0.0	0.02
1264	board	1	0.010000000000000002	0.0	0.04
1265	ahhh	1	0.010000000000000002	0.0	0.0
1266	#jesus	1	0.010000000000000002	0.0	0.0
1267	#humanity	1	0.010000000000000002	0.0	0.01
1268	#datelinesbs	1	0.010000000000000002	0.0	0.97
1269	you's	1	0.01	0.0	0.56
1270	woman	1	0.01	0.0	0.02
1271	unhappy	1	0.01	0.0	0.07
1272	turning	1	0.01	0.0	0.09
1273	tree	1	0.01	0.0	0.03
1274	tons	1	0.01	0.0	0.01
1275	tantrums	1	0.01	0.0	0.98
1276	superstars	1	0.01	0.0	0.98
1277	stumbling	1	0.01	0.0	0.92
1278	shyamalan	1	0.01	0.0	0.04
1279	sharing	1	0.01	0.0	0.02
1280	seriously	1	0.01	0.0	0.98
1281	riot	1	0.01	0.0	0.01
1282	return	1	0.01	0.0	0.02
1283	remains	1	0.01	0.0	0.02
1284	reflection	1	0.01	0.0	0.01
1285	provided	1	0.01	0.0	0.88
1286	online	2	0.01	0.03	0.265
1287	oliver	1	0.01	0.0	0.01
1288	o	2	0.01	0.01	0.155
1289	notice	1	0.01	0.0	0.01
1290	naa	1	0.01	0.0	0.94
1291	messages	1	0.01	0.0	0.63
1292	member	1	0.01	0.0	0.11
1293	loves	1	0.01	0.0	0.47
1294	living	1	0.01	0.0	0.0
1295	literary	1	0.01	0.0	0.05
1296	jennifer	1	0.01	0.0	0.0
1297	intimidate	1	0.01	0.0	0.02
1298	humanity	2	0.01	0.01	0.12000000000000001
1299	hoe:	1	0.01	0.0	0.0
1300	hits	1	0.01	0.0	0.05
1301	hells	1	0.01	0.0	0.01
1302	giving	1	0.01	0.0	0.06
1303	generals	1	0.01	0.0	0.02
1304	format	1	0.01	0.0	0.03
1305	forget	1	0.01	0.0	0.39
1306	follow	1	0.01	0.0	0.01
1307	feckin'	1	0.01	0.0	0.88
1308	dog	1	0.01	0.0	0.09
1309	deeply	1	0.01	0.0	0.01
1310	decade	1	0.01	0.0	0.97
1311	boiling	1	0.01	0.0	0.05
1312	bob	1	0.01	0.0	0.03
1313	approach	1	0.01	0.0	0.2
1314	#whitehouse	1	0.01	0.0	0.97
1315	#olivia	1	0.01	0.0	0.28
1316	#kindness	1	0.01	0.0	0.01
1317	only2	1	0.009999999999999998	0.0	0.98
1318	now&#8221he	1	0.009999999999999998	0.0	0.01
1319	murder	1	0.009999999999999998	0.0	0.97
1320	cats	2	0.009999999999999998	0.02	0.5549999999999999
1321	:d	1	0.009999999999999998	0.0	0.98
1322	''mojo''	1	0.009999999999999998	0.0	0.02
1323	#least	1	0.009999999999999998	0.0	0.07
1324	#arabnationalism	1	0.009999999999999998	0.0	0.07
1325	evaporation	1	0.009999999999999997	0.0	0.26
1326	undoing	1	0.009999999999999995	0.0	0.02
1327	redeem	1	0.009999999999999995	0.0	0.03
1328	pretty'	1	0.009999999999999995	0.0	0.01
1329	gurl	1	0.009999999999999995	0.0	0.05
1330	#toomuch	1	0.009999999999999995	0.0	0.43
1331	nasty	2	0.009999999999999981	0.4	0.365
1332	#asg2017	1	0.008000000000000002	0.0	0.05
1333	silence=complicity	1	0.008	0.0	0.14
1334	@freebeacon	1	0.008	0.0	0.68
1335	chebiyshev	1	0.007999999999999998	0.0	0.05
1336	#yeswedid	1	0.0075000000000000015	0.0	0.02
1337	everytime	1	0.007500000000000001	0.0	0.01
1338	disservice	1	0.0075	0.0	0.79
1339	@dnc	1	0.0075	0.0	0.11
1340	@awardsdaily	1	0.0075	0.0	0.97
1341	#summerthunder	1	0.0075	0.0	0.98
1342	#radicalislam	1	0.0075	0.0	0.98
1343	http://tco/tbgyikpv1e	1	0.007333333333333332	0.0	0.01
1344	*track*	1	0.0066666666666666775	0.0	0.04
1345	plunger	1	0.006666666666666672	0.0	0.98
1346	:	3	0.006666666666666668	0.06236095644623235	0.02666666666666667
1347	audacious	1	0.006666666666666667	0.0	0.02
1348	aren't	1	0.006666666666666667	0.0	0.97
1349	after-school	1	0.006666666666666667	0.0	0.02
1350	`val`	1	0.006666666666666667	0.0	0.06
1351	@newday	1	0.006666666666666667	0.0	0.97
1352	&#8220@snapbackblac:	1	0.00636363636363636	0.0	0.01
1353	|	8	0.006250000000000002	0.12922243419778162	0.005
1354	talk	4	0.00625	0.00960143218483576	0.325
1355	`atoi`	2	0.0062499999999999995	0.01125	0.06
1356	#ikitsweird	1	0.006000000000000003	0.0	0.98
1357	#anandobrahma	1	0.006000000000000003	0.0	0.43
1358	string-to-int	1	0.006	0.0	0.06
1359	http://tco/g9w10smqdr&#8221	1	0.005714285714285715	0.0	0.04
1360	lady&#8221	1	0.005714285714285714	0.0	0.01
1361	thereof	1	0.0050000000000000044	0.0	0.15
1362	police	1	0.0050000000000000044	0.0	0.16
1363	off-site	1	0.0050000000000000044	0.0	0.01
1364	head	2	0.0050000000000000044	0.185	0.085
1365	hamiltonian	1	0.0050000000000000044	0.0	0.04
1366	@abc	1	0.0050000000000000044	0.0	0.01
1367	#for	1	0.0050000000000000044	0.0	0.07
1368	al-baghdadi	1	0.005000000000000001	0.0	0.06
1369	@sruhle	1	0.005000000000000001	0.0	0.02
1370	#interviewwithavampire	1	0.005000000000000001	0.0	0.97
1371	weirdly	1	0.005	0.0	0.2
1372	top	2	0.005	0.015	0.049999999999999996
1373	times	1	0.005	0.0	0.88
1374	skin	1	0.005	0.0	0.06
1375	presidencies	1	0.005	0.0	0.97
1376	farrelly	1	0.005	0.0	0.05
1377	@joservmirez	1	0.005	0.0	0.01
1378	2the	1	0.005	0.0	0.98
1379	throw	2	0.004999999999999999	0.025	0.034999999999999996
1380	specifying	1	0.004999999999999999	0.0	0.03
1381	overpopulation	1	0.004999999999999999	0.0	0.31
1382	http://tco/nuyjux1sk3&#8221	1	0.004999999999999999	0.0	0.0
1383	followers	1	0.004999999999999999	0.0	0.01
1384	@emtucifor:	1	0.004999999999999998	0.0	0.02
1385	gasbag	1	0.0049999999999999975	0.0	0.02
1386	consensus	1	0.0049999999999999975	0.0	0.04
1387	5	4	0.0049999999999999975	0.07228416147400481	0.04
1388	#lord	1	0.0049999999999999975	0.0	0.72
1389	@becofthekop	1	0.004285714285714286	0.0	0.68
1390	you've	4	0.0041666666666666675	0.051713688280334014	0.28
1391	@187xo_	1	0.004000000000000001	0.0	0.01
1392	@hatzepueh	1	0.003999999999999999	0.0	0.17
1393	who	16	0.003437500000000002	0.0658292951029403	0.1225
1394	benihana	1	0.003333333333333336	0.0	0.02
1395	without	3	0.003333333333333334	0.0339934634239519	0.25
1396	thinking	3	0.0033333333333333335	0.004714045207910317	0.38000000000000006
1397	half-formed	1	0.0033333333333333335	0.0	0.79
1398	glitches	1	0.0033333333333333335	0.0	0.58
1399	frigging	1	0.0033333333333333335	0.0	0.47
1400	ehrlich	1	0.0033333333333333335	0.0	0.04
1401	catacombs	1	0.0033333333333333335	0.0	0.29
1402	@msnbc	1	0.0033333333333333335	0.0	0.02
1403	http://tco/wc5tr4uhs6&#8221	1	0.002999999999999999	0.0	0.02
1404	http://stackoverflowcom/questions/1083017/iphone-socket-program	1	0.0028571428571428597	0.0	0.02
1405	@ehtesham_toi	1	0.002857142857142857	0.0	0.98
1406	#indiaagainstislamists	1	0.002857142857142857	0.0	0.98
1407	ghoulish	1	0.0025000000000000005	0.0	0.03
1408	unhinged	1	0.0025	0.0	0.98
1409	jimbo's	1	0.0025	0.0	0.01
1410	bemoaning	1	0.0020000000000000005	0.0	0.02
1411	@whatsashirt	1	0.001999999999999999	0.0	0.05
1412	note*gg	1	0.001999999999999996	0.0	0.03
1413	#questioniaskmyself	1	0.001666666666666668	0.0	0.04
1414	@ravishastriofc	1	0.0016666666666666663	0.0	0.98
1415	@thealexpeace	1	0.0016666666666666661	0.0	0.56
1416	weather	3	0.001666666666666666	0.14481789330818973	0.3433333333333333
1417	hoe	12	0.0015277777777777818	0.08050321575510869	0.04
1418	wish	10	0.0014999999999999957	0.112628815140709	0.034999999999999996
1419	failing	2	0.0012500000000000011	0.05875	0.035
1420	nigga	6	0.0008333333333333318	0.07703714832613044	0.115
1421	@toulababy	1	2.7755575615628915e-18	0.0	0.01
1422	watch	3	1.1564823173178713e-18	0.035590260840104374	0.2866666666666667
1423	#professorblacktruth	1	1.1564823173178713e-18	0.0	0.01
1424	half-hearted	1	5.782411586589357e-19	0.0	0.05
1425	#srinivasreddy	1	5.782411586589357e-19	0.0	0.43
1426	wh	1	0.0	0.0	0.01
1427	well-acted	1	0.0	0.0	0.03
1428	visible	1	0.0	0.0	0.01
1429	variable	1	0.0	0.0	0.01
1430	uprooting	1	0.0	0.0	0.98
1431	trams	1	0.0	0.0	0.88
1432	tight	1	0.0	0.0	0.02
1433	thinkin	1	0.0	0.0	0.01
1434	terrorism	1	0.0	0.0	0.84
1435	tate	1	0.0	0.0	0.97
1436	tailor	2	0.0	0.09	0.01
1437	sticker	1	0.0	0.0	0.79
1438	spending	1	0.0	0.0	0.98
1439	skid	1	0.0	0.0	0.74
1440	realise	2	0.0	0.23	0.02
1441	pulse	1	0.0	0.0	0.03
1442	preview	1	0.0	0.0	0.0
1443	possibly	2	0.0	0.03	0.035
1444	possess	1	0.0	0.0	0.98
1445	podcast	1	0.0	0.0	0.01
1446	pics	1	0.0	0.0	0.01
1447	peplamb:	1	0.0	0.0	0.01
1448	peep	1	0.0	0.0	0.01
1449	october	1	0.0	0.0	0.0
1450	obey	1	0.0	0.0	0.0
1451	night	2	0.0	0.0	0.47
1452	neater	1	0.0	0.0	0.05
1453	lump	1	0.0	0.0	0.98
1454	lips	1	0.0	0.0	0.02
1455	less	1	0.0	0.0	0.04
1456	lee	1	0.0	0.0	0.16
1457	learning	1	0.0	0.0	0.98
1458	labute	1	0.0	0.0	0.05
1459	kylie	1	0.0	0.0	0.01
1460	intensifying	1	0.0	0.0	0.03
1461	hug	1	0.0	0.0	0.01
1462	http://tco/9doibskt17	1	0.0	0.0	0.01
1463	hosted	1	0.0	0.0	0.01
1464	hell-	1	0.0	0.0	0.37
1465	held	1	0.0	0.0	0.97
1466	gentle	1	0.0	0.0	0.01
1467	ga	1	0.0	0.0	0.02
1468	fuckedthis	1	0.0	0.0	0.88
1469	forced	1	0.0	0.0	0.97
1470	floating	1	0.0	0.0	0.05
1471	engages	1	0.0	0.0	0.02
1472	energy	1	0.0	0.0	0.17
1473	disrupt	1	0.0	0.0	0.01
1474	detective	1	0.0	0.0	0.05
1475	daily	1	0.0	0.0	0.01
1476	community	2	0.0	0.14	0.02
1477	commit	1	0.0	0.0	0.97
1478	colorful	1	0.0	0.0	0.02
1479	clout	1	0.0	0.0	0.03
1480	career	1	0.0	0.0	0.05
1481	bullied	1	0.0	0.0	0.27
1482	anova	1	0.0	0.0	0.05
1483	actors	1	0.0	0.0	0.01
1484	@johnmayer	1	0.0	0.0	0.01
1485	#trump	1	0.0	0.0	0.97
1486	#philosophy	1	0.0	0.0	0.98
1487	#msnbc	1	0.0	0.0	0.01
1488	http://tco/xournvvayp&#8221	1	-7.304098846218135e-19	0.0	0.0
1489	subcategory	1	-3.469446951953614e-18	0.0	0.07
1490	@iam_kandiraven:	1	-0.0011111111111111122	0.0	0.02
1491	me&#8221	1	-0.0014285714285714318	0.0	0.01
1492	@chvmpagne:	1	-0.001666666666666659	0.0	0.01
1493	order	5	-0.001999999999999999	0.05075431016179808	0.12400000000000003
1494	@carolinesandall	1	-0.002	0.0	0.47
1495	unsentimental	1	-0.0025	0.0	0.2
1496	@garfieldlineker	1	-0.0025	0.0	0.02
1497	dough	2	-0.0025000000000000022	0.052500000000000005	0.0
1498	girl&#8217s	1	-0.0028571428571428576	0.0	0.01
1499	hokum	1	-0.003333333333333332	0.0	0.03
1500	answer	3	-0.003333333333333332	0.07728015412913088	0.016666666666666666
1501	#annerice	1	-0.0033333333333333335	0.0	0.97
1502	throttling	1	-0.003333333333333334	0.0	0.03
1503	@austin_j_powers	1	-0.003333333333333334	0.0	0.04
1504	#world	1	-0.003333333333333334	0.0	0.01
1505	ever	8	-0.00375	0.06518003912241846	0.19375000000000003
1506	getting	5	-0.003999999999999999	0.032619012860600184	0.20400000000000001
1507	@joebudden:	1	-0.003999999999999999	0.0	0.02
1508	re-convert	1	-0.004000000000000002	0.0	0.06
1509	ok	5	-0.0040000000000000036	0.31147070488249773	0.046000000000000006
1510	thing	5	-0.004000000000000008	0.1982523644247402	0.04
1511	back	11	-0.00409090909090909	0.06462543060585156	0.09454545454545454
1512	then	6	-0.0049999999999999975	0.0774058567982208	0.13166666666666668
1513	i'll	2	-0.004999999999999998	0.015000000000000003	0.1
1514	unknowable	1	-0.004999999999999999	0.0	0.05
1515	poignant	1	-0.004999999999999999	0.0	0.01
1516	platitudes	1	-0.004999999999999999	0.0	0.79
1517	marriages	2	-0.004999999999999999	0.025	0.04
1518	e-mailed	1	-0.004999999999999999	0.0	0.98
1519	boys	2	-0.004999999999999999	0.025	0.015
1520	advert	1	-0.004999999999999999	0.0	0.22
1521	play	2	-0.005	0.015	0.01
1522	mixer	1	-0.005	0.0	0.0
1523	interference	1	-0.005	0.0	0.14
1524	hahahaha	1	-0.005	0.0	0.94
1525	dark	2	-0.005	0.005	0.06
1526	angel	2	-0.005	0.015	0.045
1527	side:	2	-0.005000000000000001	0.015	0.0
1528	osbourne	1	-0.005000000000000001	0.0	0.85
1529	fil	1	-0.005000000000000001	0.0	0.01
1530	@softytwt	1	-0.005000000000000001	0.0	0.98
1531	(driver's	1	-0.005000000000000001	0.0	0.02
1532	#i	1	-0.005000000000000001	0.0	0.07
1533	&#128514&#128514	1	-0.005000000000000002	0.0	0.02
1534	annoyed	1	-0.0050000000000000044	0.0	0.03
1535	#25thamendmentnow	1	-0.0050000000000000044	0.0	0.98
1536	easter-egg-colored	1	-0.005999999999999999	0.0	0.02
1537	http://tco/l46q7moggr	1	-0.006	0.0	0.01
1538	@keithrothfus	1	-0.006	0.0	0.14
1539	&#128514&#8221	1	-0.006363636363636364	0.0	0.0
1540	alas	1	-0.006666666666666654	0.0	0.03
1541	@rollyup23:	1	-0.006666666666666664	0.0	0.04
1542	excited	3	-0.006666666666666667	0.11469767022723504	0.013333333333333334
1543	dylan's	1	-0.006666666666666667	0.0	0.03
1544	arts	3	-0.006666666666666667	0.004714045207910317	0.2833333333333334
1545	myopic	1	-0.006666666666666668	0.0	0.08
1546	@djsir_freshley	1	-0.006666666666666668	0.0	0.03
1547	*shrugs*	1	-0.006666666666666668	0.0	0.01
1548	#100daysofcode	1	-0.006666666666666668	0.0	0.06
1549	you	198	-0.006742424242424244	0.16307530428256242	0.06772727272727273
1550	@discoverdelicio	1	-0.007499999999999998	0.0	0.01
1551	seems	4	-0.007499999999999999	0.06417748826496718	0.0775
1552	retweeting	1	-0.0075	0.0	0.02
1553	nicca	2	-0.0075	0.10750000000000001	0.01
1554	example	2	-0.0075	0.0075	0.01
1555	@taapsee	1	-0.0075	0.0	0.43
1556	burbs	1	-0.007500000000000001	0.0	0.01
1557	roll	2	-0.007500000000000007	0.0675	0.51
1558	networks&#128514	1	-0.007777777777777782	0.0	0.01
1559	#epicfail	1	-0.007999999999999997	0.0	0.01
1560	@imtoblame	1	-0.007999999999999998	0.0	0.01
1561	@halliejackson	1	-0.008	0.0	0.01
1562	@rickhoffman_	1	-0.008000000000000002	0.0	0.01
1563	@wengzyjb	1	-0.008333333333333333	0.0	0.94
1564	@ffigurefbust	1	-0.008333333333333333	0.0	0.91
1565	@angrydwarf9	1	-0.008333333333333333	0.0	0.47
1566	@alissanutting	1	-0.008333333333333333	0.0	0.01
1567	@deejay138:	1	-0.008571428571428572	0.0	0.02
1568	help	4	-0.008749999999999997	0.06147916313678968	0.055
1569	hey	4	-0.008750000000000015	0.27835173342373853	0.1275
1570	which	11	-0.00909090909090909	0.10849839089335049	0.14818181818181816
1571	&#8220@nobeeetch:	1	-0.009090909090909092	0.0	0.04
1572	our	12	-0.009166666666666665	0.11643727448239627	0.10083333333333334
1573	`theme_get_setting('logo_path'	1	-0.009230769230769233	0.0	0.01
1574	here	2	-0.009999999999999992	0.06999999999999999	0.26
1575	dude	1	-0.009999999999999995	0.0	0.01
1576	skank	1	-0.009999999999999998	0.0	0.03
1577	misogynistic	1	-0.009999999999999998	0.0	0.02
1578	means	2	-0.009999999999999998	0.05	0.105
1579	fields	2	-0.009999999999999998	0.02	0.01
1580	epic	2	-0.009999999999999998	0.02	0.015
1581	behind	2	-0.009999999999999998	0.02	0.12000000000000001
1582	'fear	1	-0.009999999999999998	0.0	0.37
1583	yass	1	-0.01	0.0	0.0
1584	yankees	1	-0.01	0.0	0.01
1585	understanding	1	-0.01	0.0	0.01
1586	tomorrow	1	-0.01	0.0	0.03
1587	timer	1	-0.01	0.0	0.02
1588	the-blanks	1	-0.01	0.0	0.02
1589	terror	1	-0.01	0.0	0.96
1590	system	1	-0.01	0.0	0.03
1591	stretched	1	-0.01	0.0	0.26
1592	setting	1	-0.01	0.0	0.01
1593	run	1	-0.01	0.0	0.01
1594	rt@gxdlyvisuals:	1	-0.01	0.0	0.01
1595	root	1	-0.01	0.0	0.01
1596	replies	1	-0.01	0.0	0.63
1597	ray	1	-0.01	0.0	0.09
1598	radio	1	-0.01	0.0	0.03
1599	psalms	1	-0.01	0.0	0.0
1600	possession	1	-0.01	0.0	0.05
1601	pages	1	-0.01	0.0	0.01
1602	needy	1	-0.01	0.0	0.01
1603	na	1	-0.01	0.0	0.94
1604	mistake	1	-0.01	0.0	0.02
1605	michel	1	-0.01	0.0	0.98
1606	logic	1	-0.01	0.0	0.04
1607	line	1	-0.01	0.0	0.02
1608	liberal	1	-0.01	0.0	0.79
1609	lets	1	-0.01	0.0	0.01
1610	large	1	-0.01	0.0	0.05
1611	land	2	-0.01	0.01	0.02
1612	implement	1	-0.01	0.0	0.03
1613	hudson	1	-0.01	0.0	0.0
1614	historical	1	-0.01	0.0	0.03
1615	hickeys	1	-0.01	0.0	0.0
1616	hero	1	-0.01	0.0	0.02
1617	half	2	-0.01	0.03	0.22
1618	guy	1	-0.01	0.0	0.98
1619	grandson	1	-0.01	0.0	0.01
1620	gift	1	-0.01	0.0	0.02
1621	five	1	-0.01	0.0	0.03
1622	father	1	-0.01	0.0	0.74
1623	distance	1	-0.01	0.0	0.79
1624	crossroads	1	-0.01	0.0	0.05
1625	critical	1	-0.01	0.0	0.79
1626	crash	2	-0.01	0.01	0.485
1627	conscience	1	-0.01	0.0	0.69
1628	confusions	1	-0.01	0.0	0.39
1629	chronic	1	-0.01	0.0	0.11
1630	certain	1	-0.01	0.0	0.02
1631	buuuuuut	1	-0.01	0.0	0.17
1632	building	1	-0.01	0.0	0.02
1633	both	5	-0.01	0.059329587896765304	0.16
1634	barely	1	-0.01	0.0	0.97
1635	bag	1	-0.01	0.0	0.13
1636	aw	1	-0.01	0.0	0.04
1637	anchor	1	-0.01	0.0	0.01
1638	also	1	-0.01	0.0	0.98
1639	@t_elmarauder:	1	-0.01	0.0	0.05
1640	@jusdahl	1	-0.01	0.0	0.17
1641	@f1	1	-0.01	0.0	0.01
1642	24	1	-0.01	0.0	0.03
1643	#returnofthemike	1	-0.01	0.0	0.0
1644	#bully	1	-0.01	0.0	0.06
1645	#block	1	-0.01	0.0	0.92
1646	shows	2	-0.010000000000000002	0.07	0.34500000000000003
1647	ima	2	-0.010000000000000002	0.060000000000000005	0.025
1648	gorka	1	-0.010000000000000002	0.0	0.02
1649	#wrag	1	-0.010000000000000004	0.0	0.11
1650	works	2	-0.010000000000000009	0.13	0.01
1651	piece	3	-0.010000000000000009	0.12027745701779144	0.02
1652	time	14	-0.011071428571428576	0.10949850898248685	0.305
1653	two	4	-0.011250000000000003	0.07765106245248676	0.042499999999999996
1654	http://tco/9bgr2766k8	1	-0.011333333333333338	0.0	0.03
1655	u	7	-0.01142857142857143	0.07303200304926434	0.15285714285714286
1656	@turdjerguson	1	-0.011666666666666665	0.0	0.0
1657	triple-espresso	1	-0.012	0.0	0.02
1658	#someonegetmeajerseyteeasap	1	-0.012	0.0	0.02
1659	cuz	2	-0.012499999999999999	0.0325	0.01
1660	troye's	1	-0.0125	0.0	0.02
1661	she's	5	-0.0125	0.011995369476964387	0.08
1662	row	2	-0.0125	0.007500000000000001	0.395
1663	juxtaposition	1	-0.0125	0.0	0.1
1664	fizzogg	1	-0.0125	0.0	0.01
1665	#clouds	1	-0.01333333333333333	0.0	0.02
1666	women's	1	-0.013333333333333334	0.0	0.69
1667	story	6	-0.013333333333333334	0.2395597814510793	0.04333333333333333
1668	roland's	1	-0.013333333333333334	0.0	0.05
1669	proverbs	1	-0.013333333333333334	0.0	0.72
1670	mother's	1	-0.013333333333333334	0.0	0.74
1671	passion	3	-0.013333333333333336	0.09030811456096044	0.016666666666666666
1672	chriso	1	-0.013333333333333336	0.0	0.59
1673	need	17	-0.013529411764705884	0.08629233327478705	0.1111764705882353
1674	am	11	-0.013636363636363636	0.05103879580952073	0.2081818181818182
1675	#dissapointed	1	-0.014000000000000004	0.0	0.01
1676	illino&#8230	1	-0.014285714285714287	0.0	0.01
1677	fly-on-the-wall	1	-0.014285714285714289	0.0	0.01
1678	&#8220@selfiequeenbri:	1	-0.014375	0.0	0.04
1679	ratchet	1	-0.015	0.0	0.01
1680	month	1	-0.015	0.0	0.47
1681	malicous	1	-0.015	0.0	0.04
1682	koy	1	-0.015	0.0	0.94
1683	knw	1	-0.015	0.0	0.01
1684	find	8	-0.015	0.0651920240520265	0.24125000000000002
1685	cre	1	-0.015	0.0	0.01
1686	azure	1	-0.015	0.0	0.09
1687	arcgis	1	-0.015	0.0	0.01
1688	after	4	-0.015	0.03905124837953328	0.14250000000000002
1689	@nbcnews	1	-0.015	0.0	0.01
1690	&#128129&#128537	1	-0.015	0.0	0.0
1691	#start	1	-0.015	0.0	0.01
1692	mondays	1	-0.015000000000000001	0.0	0.48
1693	jewis	1	-0.015000000000000001	0.0	0.01
1694	#loveisand	1	-0.015000000000000001	0.0	0.28
1695	sure)	1	-0.015000000000000003	0.0	0.02
1696	birds	2	-0.015000000000000013	0.265	0.015
1697	me	39	-0.015256410256410259	0.10659020928452514	0.18153846153846154
1698	see	13	-0.015384615384615387	0.07185620091173382	0.16692307692307695
1699	show	7	-0.015714285714285712	0.16158652196774534	0.017142857142857144
1700	fav's#compose	1	-0.015714285714285712	0.0	0.0
1701	wiki''	1	-0.016	0.0	0.01
1702	salebut	1	-0.016666666666666666	0.0	0.08
1703	quirkiness	1	-0.016666666666666666	0.0	0.02
1704	paradise	1	-0.016666666666666666	0.0	0.03
1705	languish	1	-0.016666666666666666	0.0	0.01
1706	gurls	1	-0.016666666666666666	0.0	0.05
1707	@torridfashion	1	-0.016666666666666666	0.0	0.21
1708	&#57361	1	-0.016666666666666666	0.0	0.04
1709	#noselfcontrol	1	-0.016666666666666666	0.0	0.98
1710	mom	3	-0.016666666666666673	0.13960261060914614	0.10333333333333335
1711	@cbcmusic	1	-0.016666666666666673	0.0	0.0
1712	really	7	-0.016857142857142855	0.1630139595875401	0.04428571428571428
1713	know	10	-0.017000000000000008	0.16346559270990332	0.21999999999999992
1714	src=url	1	-0.01714285714285714	0.0	0.01
1715	daughter	4	-0.017499999999999998	0.10985786271359917	0.4375
1716	w/family	1	-0.0175	0.0	0.03
1717	lack	4	-0.0175	0.14703315952532614	0.4875
1718	@rainbow6game	1	-0.0175	0.0	0.43
1719	@mrsglessman	1	-0.0175	0.0	0.01
1720	@kitchenaidusa	1	-0.0175	0.0	0.0
1721	wasn't	3	-0.01777777777777778	0.05513171657802345	0.006666666666666667
1722	&#128522	2	-0.017976190476190475	0.006309523809523808	0.025
1723	@troyesivan	1	-0.018	0.0	0.02
1724	&#128524	1	-0.018333333333333333	0.0	0.01
1725	#zion	2	-0.018333333333333333	0.005000000000000002	0.01
1726	i've	12	-0.018333333333333337	0.05211276945951674	0.15
1727	#mourn	4	-0.018750000000000003	0.014306903927824495	0.01
1728	days	5	-0.019	0.13741906709041507	0.044000000000000004
1729	baseball	2	-0.01999999999999999	0.16	0.015
1730	zag	1	-0.019999999999999997	0.0	0.03
1731	side)	1	-0.019999999999999997	0.0	0.02
1732	day	10	-0.019999999999999997	0.09552486587271401	0.16899999999999998
1733	batter	2	-0.019999999999999997	0.13	0.01
1734	unfortunate	1	-0.02	0.0	0.98
1735	undertaking	1	-0.02	0.0	0.59
1736	stupid	1	-0.02	0.0	0.05
1737	step	1	-0.02	0.0	0.0
1738	stay	2	-0.02	0.030000000000000002	0.04
1739	statistical	1	-0.02	0.0	0.05
1740	sometime	1	-0.02	0.0	0.03
1741	slick	1	-0.02	0.0	0.01
1742	six	1	-0.02	0.0	0.17
1743	side	1	-0.02	0.0	0.02
1744	short	1	-0.02	0.0	0.02
1745	screen	1	-0.02	0.0	0.05
1746	response	1	-0.02	0.0	0.01
1747	removing	1	-0.02	0.0	0.02
1748	refugee	1	-0.02	0.0	0.97
1749	r	1	-0.02	0.0	0.05
1750	price	1	-0.02	0.0	0.0
1751	precedent	1	-0.02	0.0	0.97
1752	possible	3	-0.02	0.1283225103661344	0.023333333333333334
1753	outside	2	-0.02	0.01	0.375
1754	oks	1	-0.02	0.0	0.94
1755	often	3	-0.02	0.1283225103661344	0.02
1756	office	1	-0.02	0.0	0.02
1757	numerous	2	-0.02	0.0	0.465
1758	mrs	1	-0.02	0.0	0.47
1759	mention	1	-0.02	0.0	0.04
1760	marquee	1	-0.02	0.0	0.05
1761	log	1	-0.02	0.0	0.01
1762	lmaoo	1	-0.02	0.0	0.04
1763	likely	1	-0.02	0.0	0.52
1764	lights	1	-0.02	0.0	0.75
1765	laced	1	-0.02	0.0	0.01
1766	innocuous	1	-0.02	0.0	0.02
1767	human	1	-0.02	0.0	0.03
1768	handful	1	-0.02	0.0	0.05
1769	fox	1	-0.02	0.0	0.03
1770	felt	1	-0.02	0.0	0.43
1771	fell	1	-0.02	0.0	0.28
1772	ex	1	-0.02	0.0	0.01
1773	errors	1	-0.02	0.0	0.02
1774	enough	3	-0.02	0.03265986323710904	0.1366666666666667
1775	easy	1	-0.02	0.0	0.07
